timestamp,close,open,high,low,volume
2024-10-14 05:32:35.605862,38720.10114191431,39704.868767786385,40158.21692616678,38277.99700985806,748531.3466108416
2024-10-14 09:32:35.605862,38831.80137698992,38720.10114191431,39025.960383874866,38526.50063620474,682025.1320363882
2024-10-14 13:32:35.605862,38253.272565353516,38831.51829357467,39156.030565410045,37933.59265246753,741619.267110083
2024-10-14 17:32:35.605862,38077.1358912715,38253.272565353516,39005.16498313389,37328.70555191877,820105.2065207511
2024-10-14 21:32:35.605862,37402.13777913068,38077.1358912715,38289.331071202956,37193.70420948074,618172.4270214811
2024-10-15 01:32:35.605862,37007.618572270934,37402.13777913068,38015.61409309994,36400.61323036866,507658.5644343393
2024-10-15 05:32:35.605862,36830.63079420887,37007.618572270934,37385.113326596365,36454.94139673632,374200.5275779035
2024-10-15 09:32:35.605862,37043.8082688222,36830.63079420887,37197.80131020363,36677.5239426984,302564.1121125502
2024-10-15 13:32:35.605862,36734.967170038326,37043.8082688222,37228.005319660246,36552.30580416983,349400.4525275343
2024-10-15 17:32:35.605862,36596.9457361309,36734.967170038326,36999.18850995781,36333.71713449361,297920.7126605617
2024-10-15 21:32:35.605862,36751.862005479925,36596.9457361309,37397.0297955946,35954.49745413622,633435.5753550887
2024-10-16 01:32:35.605862,36037.58916803082,36751.862005479925,37140.672137776455,35656.33556488057,529542.2817892571
2024-10-16 05:32:35.605862,36193.92516026682,36037.58916803082,36436.46601505442,35796.09594388906,588148.0177618683
2024-10-16 09:32:35.605862,35776.807453104586,36193.92516026682,36672.11386383918,35304.129646036046,613959.3298884876
2024-10-16 13:32:35.605862,35401.22323422059,35776.807453104586,36059.27073068416,35121.72525055698,654261.5831777877
2024-10-16 17:32:35.605862,36119.40586304715,35401.22323422059,36393.42225079097,35132.65526969938,637502.4104055585
2024-10-16 21:32:35.605862,36046.6101115936,36119.40586304715,36287.8158402351,35878.539551141585,539803.1707535284
2024-10-17 01:32:35.605862,35599.40736381519,36046.6101115936,36757.364414531425,34897.47084641351,615784.1312855664
2024-10-17 05:32:35.605862,36278.07432184275,35599.40736381519,36800.554428577736,35086.70147997644,670104.2151880522
2024-10-17 09:32:35.605862,36089.33519847685,36278.07432184275,36487.15589248834,35881.34138877484,799658.7381822644
2024-10-17 13:32:35.605862,36691.608383168095,36089.33519847685,37006.635505548744,35779.47907831227,872578.8881881869
2024-10-17 17:32:35.605862,36855.55237002572,36691.608383168095,37192.70162832057,36355.958860734376,479264.79763286223
2024-10-17 21:32:35.605862,36670.767336915495,36855.55237002572,37367.674861114596,36161.212507017044,518373.840929384
2024-10-18 01:32:35.605862,36363.06173199055,36670.767336915495,37126.17974681332,35911.47070247973,609547.3784600793
2024-10-18 05:32:35.605862,36528.7425429201,36363.06173199055,37258.707830905994,35636.40729547243,1028942.4444112537
2024-10-18 09:32:35.605862,36507.04655248308,36528.7425429201,36938.95376886927,36097.078968614514,852385.6057795819
2024-10-18 13:32:35.605862,36886.40254414053,36507.04655248308,37370.84320733497,36027.58809019494,341214.59430715226
2024-10-18 17:32:35.605862,36703.378605828046,36886.40254414053,37351.59203942678,36240.49730021649,949837.5580086285
2024-10-18 21:32:35.605862,37331.89963249358,36703.378605828046,37959.046710388786,36086.79019569819,646187.0187888514
2024-10-19 01:32:35.605862,37938.09120350709,37331.89963249358,38350.353968273885,36926.22418419729,312546.00135832204
2024-10-19 05:32:35.605862,37226.50767522526,37938.09120350709,38409.45806576642,36763.98197719747,663885.4295280963
2024-10-19 09:32:35.605862,36833.538752795124,37226.50767522526,37656.64837494338,36407.9386865615,553691.9336103823
2024-10-19 13:32:35.605862,37022.14386101325,36833.538752795124,37632.83191775685,36225.961777016,621531.3585723536
2024-10-19 17:32:35.605862,36650.90970189151,37022.14386101325,37458.777813580964,36218.65403273262,785420.5455317884
2024-10-19 21:32:35.605862,36458.63740113936,36650.90970189151,36962.678366991284,36148.50428830906,467682.10702943424
2024-10-20 01:32:35.605862,36019.3259933526,36458.63740113936,36633.74285076012,35846.33049152659,1023070.5210790717
2024-10-20 05:32:35.605862,36289.68581995006,36019.3259933526,36953.80529862575,35360.15423530435,482834.2901611791
2024-10-20 09:32:35.605862,36183.19471775016,36289.68581995006,36825.31415591731,35649.13816865782,571302.3986129293
2024-10-20 13:32:35.605862,36110.12260244514,36183.19471775016,36901.44043130297,35393.3273891593,557520.2590996446
2024-10-20 17:32:35.605862,36267.59253370056,36110.12260244514,36530.09645488079,35848.75844466068,775355.197755915
2024-10-20 21:32:35.605862,36207.688302842405,36267.59253370056,36968.70113594265,35507.737741943325,500244.7446548043
2024-10-21 01:32:35.605862,36316.58490585717,36207.688302842405,36563.95601956911,35961.05894042776,523811.4836131396
2024-10-21 05:32:35.605862,36415.11999714692,36316.58490585717,36924.74580299662,35808.338088331744,553625.2850092878
2024-10-21 09:32:35.605862,36764.146494107285,36415.11999714692,37414.36839537305,35771.07108489592,946702.4703048547
2024-10-21 13:32:35.605862,37114.55133422201,36764.146494107285,37529.77615851139,36352.841878548345,838049.3985891634
2024-10-21 17:32:35.605862,37572.6585611011,37114.55133422201,37788.280397531606,36901.558481880595,694434.3883722083
2024-10-21 21:32:35.605862,37621.94531879178,37572.6585611011,38109.08771643771,37086.15434601353,687592.1202620121
2024-10-22 01:32:35.605862,37662.63545916196,37621.94531879178,38013.84212305528,37271.1180932537,543913.5449290979
2024-10-22 05:32:35.605862,38052.42450048294,37662.63545916196,38552.10361009567,37168.07479978364,554935.060640169
2024-10-22 09:32:35.605862,38052.65867174449,38052.42450048294,38222.08426786973,37882.99994698145,492326.53553904453
2024-10-22 13:32:35.605862,38203.62034371728,38052.65867174449,38494.37445183145,37763.05347899224,396442.7687074755
2024-10-22 17:32:35.605862,38693.367354064954,38203.62034371728,39189.51395763932,37713.75353258309,770643.4987505053
2024-10-22 21:32:35.605862,38693.514021384915,38693.367354064954,39386.211941064204,38000.67206004917,504277.8666295356
2024-10-23 01:32:35.605862,38942.56109486264,38693.514021384915,39453.903662085606,38185.44161324577,442567.6588552742
2024-10-23 05:32:35.605862,38561.16957873786,38942.56109486264,39337.839936148,38169.761977358954,672228.2203179138
2024-10-23 09:32:35.605862,38175.268791521106,38561.16957873786,38899.13823102576,37840.68235949254,377133.5676085188
2024-10-23 13:32:35.605862,38289.282150633895,38175.268791521106,38813.50789636134,37652.604024084365,285861.69636076485
2024-10-23 17:32:35.605862,38715.90426114193,38289.282150633895,39064.25697083051,37944.76804347946,586644.7876148458
2024-10-23 21:32:35.605862,39517.86962857456,38715.90426114193,40288.409933484836,37961.001100757836,748175.6703824523
2024-10-24 01:32:35.605862,39490.60541482751,39517.86962857456,40064.228277316644,38944.62371046835,309620.1843683145
2024-10-24 05:32:35.605862,39538.53600034373,39490.60541482751,39841.39359811848,39188.114956139274,575598.6844989071
2024-10-24 09:32:35.605862,39074.94501973859,39538.53600034373,40112.79606185282,38507.41818135731,661688.4438983464
2024-10-24 13:32:35.605862,39458.57935063418,39074.94501973859,39595.66890852311,38939.188309146215,380940.63590665103
2024-10-24 17:32:35.605862,39177.30047714931,39458.57935063418,39668.931612822984,38968.44770248178,644644.8710595232
2024-10-24 21:32:35.605862,38544.398721996506,39177.30047714931,39778.37023679818,37953.039128725046,695524.9996142809
2024-10-25 01:32:35.605862,38195.592805381035,38544.398721996506,39258.77492909218,37487.68131575369,864278.8239196355
2024-10-25 05:32:35.605862,37978.03785641111,38195.592805381035,38541.57663265937,37634.02468826801,803820.6897184729
2024-10-25 09:32:35.605862,37677.290588648175,37978.03785641111,38429.30850268858,37229.59354494604,295679.2353602888
2024-10-25 13:32:35.605862,37202.776968965336,37677.290588648175,38012.831328172266,36871.462081363585,604251.0994348779
2024-10-25 17:32:35.605862,37715.81987800181,37202.776968965336,37987.503672530824,36934.78885027564,668172.9008863389
2024-10-25 21:32:35.605862,37605.658114115606,37715.81987800181,37868.517689388165,37453.40630815345,285731.76744102576
2024-10-26 01:32:35.605862,37776.69289977823,37605.658114115606,38335.8543897643,37049.028239743544,363731.76452750346
2024-10-26 05:32:35.605862,37216.75953160421,37776.69289977823,38424.278491535966,36578.77257735919,309648.2670674214
2024-10-26 09:32:35.605862,36917.14617329275,37216.75953160421,37865.531927992844,36273.596716217166,899368.6064167832
2024-10-26 13:32:35.605862,36341.937143834795,36917.14617329275,37425.035965930685,35841.960822983754,638350.2883250309
2024-10-26 17:32:35.605862,35974.05511380939,36341.937143834795,36649.0960252654,35670.00553919405,735887.1207535419
2024-10-26 21:32:35.605862,35349.586645808966,35974.05511380939,36234.63905544607,35093.5261434761,453773.25275589677
2024-10-27 01:32:35.605862,35903.60514407253,35349.586645808966,36358.110095338074,34902.09503344192,598624.8108363164
2024-10-27 05:32:35.605862,35432.058883046055,35903.60514407253,36438.62024249969,34904.07049873977,815699.0090294854
2024-10-27 09:32:35.605862,34770.81240982491,35432.058883046055,35609.25166703844,34596.926464531396,658192.1163388214
2024-10-27 13:32:35.605862,35373.1835270104,34770.81240982491,35583.25796901736,34564.31533246842,746520.3918693902
2024-10-27 17:32:35.605862,35175.72720919324,35373.1835270104,36065.944485029475,34486.83330565608,633628.2039933873
2024-10-27 21:32:35.605862,35169.655330017995,35175.72720919324,35717.79933949155,34627.67676982444,393893.53950957773
2024-10-28 01:32:35.605862,35127.194519839926,35169.655330017995,35674.689074470116,34622.77050959633,434107.51489211916
2024-10-28 05:32:35.605862,34971.19950215466,35127.194519839926,35293.570421829325,34805.56245255948,495725.1979516349
2024-10-28 09:32:35.605862,34888.32387235301,34971.19950215466,35078.12290389648,34781.653860382954,520737.24769287615
2024-10-28 13:32:35.605862,34370.68107932719,34888.32387235301,35323.377201419404,33942.08269550829,922019.937806414
2024-10-28 17:32:35.605862,33942.978447424146,34370.68107932719,34740.3408941028,33577.91861352536,709198.6037326226
2024-10-28 21:32:35.605862,34227.195069374386,33942.978447424146,34778.18426384888,33396.56457053753,343688.40994676173
2024-10-29 01:32:35.605862,34468.96776928562,34227.195069374386,34805.72898941901,33892.79596434587,457927.139145083
2024-10-29 05:32:35.605862,33971.45398542304,34468.96776928562,34615.83254572344,33826.70900703461,773408.6031690553
2024-10-29 09:32:35.605862,34426.62600803314,33971.45398542304,35070.91212528236,33335.68630431274,510364.48491751816
2024-10-29 13:32:35.605862,34934.59966987833,34426.62600803314,35353.280064176106,34014.03352128387,371474.7005583651
2024-10-29 17:32:35.605862,35389.44500869526,34934.59966987833,35954.61586760245,34376.69270930992,570042.7353801962
2024-10-29 21:32:35.605862,35706.06984313798,35389.44500869526,36414.43707611003,34687.35924716069,667098.195885979
2024-10-30 01:32:35.605862,35595.82720339753,35706.06984313798,36350.292754768925,34953.593332696364,515397.89795058157
2024-10-30 05:32:35.605862,35206.30523986635,35595.82720339753,36043.00783247234,34764.018068547,674911.5747933767
2024-10-30 09:32:35.605862,34577.04275158352,35206.30523986635,35416.111351037835,34370.986625384125,853001.3469399475
2024-10-30 13:32:35.605862,34121.15847278682,34577.04275158352,35024.21842334204,33679.87863081569,472059.16812099883
2024-10-30 17:32:35.605862,34369.68005047133,34121.15847278682,34636.770297445924,33855.99951203499,661055.3020026456
2024-10-30 21:32:35.605862,33516.69348939357,34369.68005047133,34899.56935613299,32999.95497407748,1198388.4254714863
2024-10-31 01:32:35.605862,33803.15026960022,33516.69348939357,33972.16602094822,33349.1100219466,517338.4577884431
2024-10-31 05:32:35.605862,33328.29516549395,33142.42133219996,33521.30592616051,32950.48700372935,647509.5370814869
2024-10-31 09:32:35.605862,33671.8005108344,33328.29516549395,34016.860312123485,32986.755517104524,478537.7257831676
2024-10-31 13:32:35.605862,33663.22842804819,33671.8005108344,33969.30495086173,33365.79972595737,1080473.4115425143
2024-10-31 17:32:35.605862,33316.87483946222,33663.22842804819,33833.22486879918,33148.62745487876,736325.7222002682
2024-10-31 21:32:35.605862,33730.25143742614,33316.87483946222,34136.1759815358,32915.92504946565,763948.3280601556
2024-11-01 01:32:35.605862,34319.81594985471,33730.25143742614,34549.04512041395,33504.96009055372,776565.3467152703
2024-11-01 05:32:35.605862,34446.41448304738,34319.81594985471,34677.94286480629,34089.13848840095,617928.6965759924
2024-11-01 09:32:35.605862,34283.28177940891,34446.41448304738,34675.64839083532,34055.133486704704,465955.0478537703
2024-11-01 13:32:35.605862,34536.72023530854,34283.28177940891,34801.465446977156,34020.479329450005,478053.0287820285
2024-11-01 17:32:35.605862,34715.63948870906,34536.72023530854,35216.5231106331,34038.41809323033,686819.1280636021
2024-11-01 21:32:35.605862,34170.6964528708,34715.63948870906,35186.782694361136,33706.94894012785,311438.2283938633
2024-11-02 01:32:35.605862,34165.589656971795,34170.6964528708,34717.51240274421,33618.85542850708,390465.69191703654
2024-11-02 05:32:35.605862,34437.30295039169,34165.589656971795,34696.022967535246,33908.91096310007,624107.0027627082
2024-11-02 09:32:35.605862,34183.099453262505,34437.30295039169,35080.95502162348,33544.19858475055,692594.593645009
2024-11-02 13:32:35.605862,34454.75197105235,34183.099453262505,34616.46599869368,34022.66043183243,438515.1502219788
2024-11-02 17:32:35.605862,34840.412108846314,34454.75197105235,35251.00089936827,34048.70812474732,654409.7015187377
2024-11-02 21:32:35.605862,34435.62566358356,34840.412108846314,35370.0178714054,33912.173020951624,784802.5959132245
2024-11-03 01:32:35.605862,34822.94994504572,34435.62566358356,34945.898565859025,34314.0445600624,726303.3611491859
2024-11-03 05:32:35.605862,34427.290243623196,34822.94994504572,35114.46484994376,34139.087542326924,470508.5201591236
2024-11-03 09:32:35.605862,34287.050081325644,34427.290243623196,35018.95121370139,33697.79925244304,820856.5018019592
2024-11-03 13:32:35.605862,34640.60831356248,34287.050081325644,34849.645581927754,34080.14634498168,300490.84932452993
2024-11-03 17:32:35.605862,34835.66378303726,34640.60831356248,35140.41429377321,34337.56419356202,690076.6900039363
2024-11-03 21:32:35.605862,35055.025006082695,34835.66378303726,35317.60257046832,34574.72933074919,491851.0864887889
2024-11-04 01:32:35.605862,35211.35465644769,35055.025006082695,35781.834788287895,34487.07766403206,364220.18945385516
2024-11-04 05:32:35.605862,34348.093413528884,35211.35465644769,35780.90762443406,33792.503924308076,535627.1971587032
2024-11-04 09:32:35.605862,34612.331769542136,34348.093413528884,34785.39342838984,34176.35294646124,782029.6869044394
2024-11-04 13:32:35.605862,34965.21119582857,34279.218198415714,35390.74894121508,33862.02920607505,704120.9619947762
2024-11-04 17:32:35.605862,35220.242273218384,34965.21119582857,35655.732051781044,34532.874814864874,779897.2545960428
2024-11-04 21:32:35.605862,35900.45010448364,35220.242273218384,36239.21086128763,34887.90003537537,827681.8998623143
2024-11-05 01:32:35.605862,36012.6819360077,35900.45010448364,36713.780506536925,35201.53647471471,373417.25804361096
2024-11-05 05:32:35.605862,35290.95310959953,36012.6819360077,36509.30572971923,34804.282134965426,710114.006580009
2024-11-05 09:32:35.605862,35166.25977833886,35290.95310959953,35942.43673894203,34517.0780325344,700218.9177657961
2024-11-05 13:32:35.605862,34943.204552645955,35166.25977833886,35653.402415091994,34459.15180123947,421810.9240892179
2024-11-05 17:32:35.605862,34812.17394954146,34943.204552645955,35322.99997406068,34433.80269124404,287371.9532428169
2024-11-05 21:32:35.605862,35224.67977182229,34812.17394954146,35628.42517558345,34413.156688969946,630155.1443903588
2024-11-06 01:32:35.605862,36067.50221239331,35224.67977182229,36548.989335425416,34754.44400048478,1061862.7117153946
2024-11-06 05:32:35.605862,35933.21842853994,36067.50221239331,36247.83972345527,35753.55233639724,534081.8466572673
2024-11-06 09:32:35.605862,35843.72859276397,35631.61862286312,36378.82979447385,35099.68395276824,515577.2109367541
2024-11-06 13:32:35.605862,35643.11577692012,35843.72859276397,36124.83833127185,35363.579374067245,589613.7280209486
2024-11-06 17:32:35.605862,35212.767046333654,35643.11577692012,35816.98338288551,35040.9986873585,676039.8364016218
2024-11-06 21:32:35.605862,35242.46249020491,35212.767046333654,35366.363504350214,35088.970431692556,635212.8684002666
2024-11-07 01:32:35.605862,35636.86260281198,35242.46249020491,36046.406129429764,34837.45146171458,593784.5256974562
2024-11-07 05:32:35.605862,36090.579965280645,35636.86260281198,36364.97767161222,35365.9145224965,357778.9400509563
2024-11-07 09:32:35.605862,35798.82093911923,36090.579965280645,36297.190348552496,35593.880810087576,393546.24799736746
2024-11-07 13:32:35.605862,35922.575467769486,35798.82093911923,36367.36904840945,35355.5596879184,459589.46135033487
2024-11-07 17:32:35.605862,35640.389188855246,35922.575467769486,36197.650902046415,35367.474582754156,295551.82521902694
2024-11-07 21:32:35.605862,35640.197495490684,35640.389188855246,35993.65517821915,35286.933406183074,514202.9926805586
2024-11-08 01:32:35.605862,35447.21097229814,35640.197495490684,36270.249138679115,34820.570967781634,292043.5315917517
2024-11-08 05:32:35.605862,35853.84940303777,35447.21097229814,36409.89498232875,34897.47181492691,606830.2802786428
2024-11-08 09:32:35.605862,35320.83869895516,35853.84940303777,36135.429216088145,35043.44490935577,347227.56509058544
2024-11-08 13:32:35.605862,35363.68732248571,35320.83869895516,36003.521062349784,34681.78021747383,320797.56667677045
2024-11-08 17:32:35.605862,35185.885245636244,35363.68732248571,35558.066444479315,34992.4834259039,503821.64534693054
2024-11-08 21:32:35.605862,35395.76288867951,35185.885245636244,35950.05003018866,34634.88472572626,496426.01093860326
2024-11-09 01:32:35.605862,36099.937845440756,35395.76288867951,36322.67428596912,35177.371204201685,490292.39156947046
2024-11-09 05:32:35.605862,36596.53113989094,36099.937845440756,36750.5600695974,35947.99899726009,840881.3938581273
2024-11-09 09:32:35.605862,37298.13994904889,36596.53113989094,37559.74580376432,36339.846307308144,517222.27435386664
2024-11-09 13:32:35.605862,36800.066054803014,37298.13994904889,37451.50861831489,36648.745448267786,723942.2697782244
2024-11-09 17:32:35.605862,36735.748097993,36800.066054803014,37030.43639930719,36505.78038727339,366217.99363415904
2024-11-09 21:32:35.605862,37290.42987903286,36735.748097993,37844.19609606735,36190.218954989046,863966.0927917914
2024-11-10 01:32:35.605862,37405.137963950416,37290.42987903286,38041.89523876159,36655.625309425486,403310.7339582284
2024-11-10 05:32:35.605862,37922.218288714466,37405.137963950416,38060.799381582554,37268.446464037064,525400.2140014493
2024-11-10 09:32:35.605862,38254.14918710108,37922.218288714466,38448.246434900044,37729.805220937946,516975.5830835272
2024-11-10 13:32:35.605862,37700.36676815387,38254.14918710108,38385.93120349962,37570.49248112236,811942.0291538213
2024-11-10 17:32:35.605862,38147.294768242726,37700.36676815387,38788.53156616344,37066.64260465243,886578.1282641097
2024-11-10 21:32:35.605862,37550.92637639675,38147.294768242726,38332.2585693894,37368.8541712416,520344.0926797083
2024-11-11 01:32:35.605862,37218.99801736611,37550.92637639675,37729.83456076763,37041.671277337235,659384.244934157
2024-11-11 05:32:35.605862,36816.395666972094,37218.99801736611,37364.92454722507,36672.04764182943,569455.376065902
2024-11-11 09:32:35.605862,37395.95354409984,36816.395666972094,37681.44461476773,36535.32910171653,606714.1345283885
2024-11-11 13:32:35.605862,37529.686477535055,37395.95354409984,37911.18469371209,37015.81475509468,496684.90538965544
2024-11-11 17:32:35.605862,38088.37262376951,37529.686477535055,38587.31679291248,37038.060898708296,309779.6793390238
2024-11-11 21:32:35.605862,38435.848139424466,38088.37262376951,38816.90991218703,37710.755802592415,740596.495304956
2024-11-12 01:32:35.605862,38666.97913546959,38435.848139424466,38844.3703371903,38259.51728961279,738719.7450331916
2024-11-12 05:32:35.605862,38678.214615014535,38666.97913546959,39283.811988546506,38061.55767949149,581448.0691387913
2024-11-12 09:32:35.605862,38538.59508529184,38678.214615014535,38840.17701712413,38377.21733049961,287094.5963900153
2024-11-12 13:32:35.605862,38467.68862368657,38538.59508529184,39299.11010642877,37708.572860333355,482263.8432846841
2024-11-12 17:32:35.605862,38308.16667939788,38467.68862368657,38825.108463119854,37952.229026957204,464407.21692157956
2024-11-12 21:32:35.605862,38372.129268983204,38308.16667939788,38986.77795530901,37694.542552365805,1023815.8249733633
2024-11-13 01:32:35.605862,38106.55819224256,38372.129268983204,38998.47077387254,37484.55155724525,569938.2156836044
2024-11-13 05:32:35.605862,39115.52016856338,38106.55819224256,39629.71947444187,37605.622356864944,918523.1326575166
2024-11-13 09:32:35.605862,38837.93105809219,39115.52016856338,39311.097769406195,38643.74140280173,549796.0706360076
2024-11-13 13:32:35.605862,39391.15361831698,39150.78935197499,39887.09850611063,38657.87071292378,724502.1098457848
2024-11-13 17:32:35.605862,39447.581835038436,39391.15361831698,39681.19895440702,39157.87067906359,498441.9094519985
2024-11-13 21:32:35.605862,39720.24210166031,39447.581835038436,39944.2833191209,39225.07855226442,339543.56001731567
2024-11-14 01:32:35.605862,38969.433532332936,39720.24210166031,40434.8821072579,38268.30194994217,867479.6257842312
2024-11-14 05:32:35.605862,38882.649317930525,38969.433532332936,39730.66045443566,38123.11763423464,479330.60371849634
2024-11-14 09:32:35.605862,38960.485698262295,38882.649317930525,39345.95400335804,38497.951112515606,459988.1161900569
2024-11-14 13:32:35.605862,39335.99009308166,38960.485698262295,39761.841435621034,38538.69956547829,651002.8856031982
2024-11-14 17:32:35.605862,38917.862099435006,39335.99009308166,40029.434561614995,38231.788706185325,585560.3433475104
2024-11-14 21:32:35.605862,39027.84416149775,38917.862099435006,39754.42267793771,38193.33111098962,630645.5818666026
2024-11-15 01:32:35.605862,39233.00726923139,39027.84416149775,39821.33079552615,38442.597184552855,290363.54565980646
2024-11-15 05:32:35.605862,39282.56953694166,39233.00726923139,39767.98256373051,38748.206681258715,612782.23618227
2024-11-15 09:32:35.605862,38842.688806763865,39282.56953694166,39482.487217388516,38645.00977659592,389633.8991649497
2024-11-15 13:32:35.605862,39152.536428703424,38842.688806763865,39895.23582754478,38105.867025659136,813702.7809987061
2024-11-15 17:32:35.605862,38887.30807064213,39152.536428703424,39930.29733940771,38114.81589264655,452775.1472341998
2024-11-15 21:32:35.605862,39956.91684337691,38887.30807064213,40383.65054673571,38471.99762385048,842847.9141955611
2024-11-16 01:32:35.605862,39866.62036936258,39956.91684337691,40156.70142759379,39667.28726751576,332525.5733502101
2024-11-16 05:32:35.605862,39736.961555893104,39667.833784825234,39890.74779830947,39514.315074191436,605297.9971517182
2024-11-16 09:32:35.605862,39833.493923445734,39736.961555893104,40561.60550070269,39010.61448200937,447463.5772773021
2024-11-16 13:32:35.605862,39401.464493787294,39833.493923445734,40418.225611387104,38823.074737541145,468318.4485193411
2024-11-16 17:32:35.605862,40115.22428685525,39401.464493787294,40523.22676438,39000.72149864376,560928.9217260572
2024-11-16 21:32:35.605862,40443.58696867029,40115.22428685525,40985.422840839696,39577.787596198286,532971.027219053
2024-11-17 01:32:35.605862,40256.07385610348,40443.58696867029,40889.36556290484,39812.362074879,435621.1641241086
2024-11-17 05:32:35.605862,40025.41383015419,40256.07385610348,40927.662056573805,39357.67370866696,565279.5792681698
2024-11-17 09:32:35.605862,40201.92768176321,40025.41383015419,40894.628156688974,39335.754782241784,468024.74252283544
2024-11-17 13:32:35.605862,40378.09334782196,40201.92768176321,40998.34637972899,39584.380753077785,726032.3676684273
2024-11-17 17:32:35.605862,40443.60983319036,40378.09334782196,40612.17005842951,40209.806181134605,517158.95374874887
2024-11-17 21:32:35.605862,40776.34848787127,40443.60983319036,41515.533105176866,39710.457028546865,459647.22092342575
2024-11-18 01:32:35.605862,40369.165751029825,40776.34848787127,41489.20010277693,39663.43249964329,299833.490296075
2024-11-18 05:32:35.605862,40528.12452157362,40369.165751029825,40765.91287579913,40132.31004653542,452547.61200219014
2024-11-18 09:32:35.605862,40216.69811336084,40528.12452157362,41232.85596654212,39517.38196913108,295208.84965179546
2024-11-18 13:32:35.605862,40281.17550771138,40216.69811336084,41002.8524273802,39496.17636969561,735635.4240028674
2024-11-18 17:32:35.605862,40275.315248817096,40281.17550771138,40760.333285095025,39796.22718113262,426867.02119070594
2024-11-18 21:32:35.605862,40676.18881467465,40275.315248817096,40957.395346466794,39996.880074628185,453714.0640709921
2024-11-19 01:32:35.605862,41029.27712920283,40676.18881467465,41748.98071570032,39962.6788280672,312138.7530343447
2024-11-19 05:32:35.605862,40825.302288042316,41029.27712920283,41799.92081659277,40058.48981423266,446813.7390595328
2024-11-19 09:32:35.605862,40486.68328508002,40825.302288042316,41164.458063018865,40150.34058395559,552056.2229792433
2024-11-19 13:32:35.605862,40436.47080856017,40486.68328508002,41031.04077934423,39892.78843845238,282418.3779032059
2024-11-19 17:32:35.605862,40002.738584638406,40436.47080856017,40736.26204946377,39706.16298345383,522211.94592598925
2024-11-19 21:32:35.605862,39922.67260699268,40002.738584638406,40338.12703316031,39587.95544261212,617384.4506844518
2024-11-20 01:32:35.605862,40385.96051139837,39922.67260699268,40751.196935412016,39561.62599585834,303104.1546921008
2024-11-20 05:32:35.605862,40524.80213829521,40385.96051139837,41117.300411378,39795.49219083422,505192.845824356
2024-11-20 09:32:35.605862,40859.71010719808,40524.80213829521,41660.31129349038,39730.763106176266,330352.9064224442
2024-11-20 13:32:35.605862,41165.767883467,40859.71010719808,41956.94831609628,40074.411914504744,518455.08493810863
2024-11-20 17:32:35.605862,41687.5634605197,41165.767883467,42198.0774650977,40661.64388894236,617856.650103771
2024-11-20 21:32:35.605862,42211.0639698237,41687.5634605197,42538.26361963261,41364.421732194154,425263.46671314986
2024-11-21 01:32:35.605862,42560.74704937728,42211.0639698237,42689.16546321643,42083.700653686916,983367.7470001798
2024-11-21 05:32:35.605862,41801.561744939725,42560.74704937728,42809.880280416284,41556.87247461486,744947.1262077363
2024-11-21 09:32:35.605862,41688.94061511943,41801.561744939725,42067.158214424024,41424.059711590584,286130.7503913377
2024-11-21 13:32:35.605862,41842.22675403625,41688.94061511943,42208.37138689521,41324.13732810676,323330.9582651664
2024-11-21 17:32:35.605862,42260.54271558221,41842.22675403625,42759.97129770242,41347.741765493614,791342.6619511985
2024-11-21 21:32:35.605862,42957.86421632775,42260.54271558221,43468.17193917775,41758.51865751936,369168.64899965556
2024-11-22 01:32:35.605862,44034.64248433568,42957.86421632775,44394.94664624772,42606.37056517568,493483.00509300444
2024-11-22 05:32:35.605862,43740.91709396726,44034.64248433568,44254.81569675735,43522.212508497425,741592.8929967007
2024-11-22 09:32:35.605862,43958.75474543758,44242.720158763004,44566.596553628005,43636.95710373252,830781.1749610335
2024-11-22 13:32:35.605862,43947.582051770056,43958.75474543758,44629.927468853755,43276.57991569831,496960.68597314716
2024-11-22 17:32:35.605862,43744.19146155314,43947.582051770056,44273.65064916379,43419.63191838671,640434.8692308383
2024-11-22 21:32:35.605862,43429.68853687618,43744.19146155314,44345.0774293298,42833.12269453673,614034.4785820806
2024-11-23 01:32:35.605862,43088.06616652236,43429.68853687618,43909.05916240285,42612.46631934772,822907.6233869352
2024-11-23 05:32:35.605862,43025.915524142714,43088.06616652236,43814.022615530346,42301.00620172127,597993.8051770066
2024-11-23 09:32:35.605862,42741.073257889286,43025.915524142714,43338.57024697957,42430.48838711072,927012.3835307327
2024-11-23 13:32:35.605862,42755.23417443391,42741.073257889286,43517.33534599902,41979.22450105883,818552.7996621552
2024-11-23 17:32:35.605862,43156.30654133918,42755.23417443391,43339.40566129334,42573.83668289292,635160.1663132492
2024-11-23 21:32:35.605862,42955.30661247613,43156.30654133918,43551.621292202326,42561.8330348544,641100.3097607378
2024-11-24 01:32:35.605862,43565.49636985087,42955.30661247613,44092.577329715896,42435.60808664299,662925.7362195781
2024-11-24 05:32:35.605862,44172.447276264065,43565.49636985087,44447.05934321731,43294.65760624002,630234.5409040111
2024-11-24 09:32:35.605862,44187.208466472846,44172.447276264065,44489.01449382866,43870.74207030726,637638.0354706954
2024-11-24 13:32:35.605862,43594.63778025711,44187.208466472846,44358.066955109956,43426.07058213984,306769.8403912853
2024-11-24 17:32:35.605862,43073.83833440327,43594.63778025711,43886.92966523039,42785.03828832286,642912.5482370064
