timestamp,close,open,high,low,volume
2024-10-10 12:32:35.225043,11126.441587761574,11207.916744891161,11263.956328615615,11070.809379822766,539058.4585115544
2024-10-10 13:32:35.225043,11152.769319859533,10790.742945702423,11208.53316645883,10736.78923097391,617238.6638154378
2024-10-10 14:32:35.225043,10746.33424788462,10585.25275776603,10895.461546088465,10438.360793663835,440653.33118725836
2024-10-10 15:32:35.225043,11054.878138764354,10746.33424788462,11161.973557052046,10642.227884441234,697621.7165176218
2024-10-10 16:32:35.225043,10990.058113728537,11054.878138764354,11110.152529458175,10935.107823159895,662452.4630243314
2024-10-10 17:32:35.225043,11302.527821362146,11248.081635721535,11413.79359593689,11137.35184717697,444077.73824211815
2024-10-10 18:32:35.225043,10894.19983948181,11302.527821362146,11409.075713216229,10791.50121801591,548676.6584035861
2024-10-10 19:32:35.225043,10980.695003614203,10894.19983948181,11035.598478632272,10839.7288402844,777933.0217301527
2024-10-10 20:32:35.225043,11075.678316929352,10834.265604566206,11166.662457246737,10745.264613945617,437716.6010961648
2024-10-10 21:32:35.225043,10690.811441792364,11075.678316929352,11245.637359980754,10526.758276821629,810155.5917745506
2024-10-10 22:32:35.225043,10717.000628538266,10690.811441792364,10770.585631680957,10637.357384583402,616279.4297948304
2024-10-10 23:32:35.225043,10874.751525195454,10797.420018763298,11031.177474725126,10642.106430678774,689646.9062342767
2024-10-11 00:32:35.225043,10379.785929943291,10874.751525195454,10996.463647760313,10263.61354895829,931665.305747016
2024-10-11 01:32:35.225043,10454.81653491302,10379.785929943291,10507.090617587584,10327.887000293575,498487.0525076931
2024-10-11 02:32:35.225043,10307.008440624242,10333.974586824621,10465.409746946447,10175.916255967853,460440.8330750344
2024-10-11 03:32:35.225043,10276.607433151581,10307.008440624242,10472.213424757958,10111.889728909611,496305.47337286395
2024-10-11 04:32:35.225043,10201.819128552404,10276.607433151581,10357.590981247187,10121.424940544928,708641.2583896448
2024-10-11 05:32:35.225043,10125.27132191143,10201.819128552404,10374.356346879824,9954.028710502687,815482.0196543393
2024-10-11 06:32:35.225043,9642.593221758256,10125.27132191143,10198.414793675349,9572.93654564328,1036279.712892746
2024-10-11 07:32:35.225043,9683.371579186825,9642.593221758256,9731.788437082758,9594.380255649465,350611.5371692598
2024-10-11 08:32:35.225043,9740.778732522962,9678.169201084378,9771.856580818332,9647.291107816127,482390.636864667
2024-10-11 09:32:35.225043,9735.160672817514,9740.778732522962,9803.166583758282,9672.808804195369,372826.33251780976
2024-10-11 10:32:35.225043,9783.751445165508,9735.160672817514,9966.309161559393,9553.509625045308,574313.1416323922
2024-10-11 11:32:35.225043,9518.248642407163,9783.751445165508,9843.592133535438,9460.031857768869,668049.6420876075
2024-10-11 12:32:35.225043,9573.256909690112,9518.248642407163,9621.12319423856,9470.657399195126,505137.5508820775
2024-10-11 13:32:35.225043,9558.347027102782,9409.463860601065,9719.14929746731,9251.166285988287,307348.3845793699
2024-10-11 14:32:35.225043,9388.84918012645,9558.347027102782,9715.916730176777,9234.073655307753,300036.4470484436
2024-10-11 15:32:35.225043,9211.897313031981,9388.84918012645,9521.910834390696,9081.343474977051,1032858.1063918734
2024-10-11 16:32:35.225043,9071.301196606346,9211.897313031981,9375.619173207673,8910.078133033838,571952.7215757071
2024-10-11 17:32:35.225043,9086.163558920232,9071.301196606346,9201.613036697068,8956.04056112324,420932.7161823145
2024-10-11 18:32:35.225043,9180.126605849406,9086.163558920232,9348.691399162686,8919.32410799761,552747.2555869095
2024-10-11 19:32:35.225043,8524.093538530573,9180.126605849406,9291.133624969048,8421.01933759239,803854.0338997932
2024-10-11 20:32:35.225043,8585.873386120165,8524.093538530573,8628.802753050766,8481.47307083792,388040.4741288999
2024-10-11 21:32:35.225043,8580.127021841789,8553.316616224816,8631.401497584608,8502.202358330635,639420.3565087115
2024-10-11 22:32:35.225043,8634.384683331175,8580.127021841789,8681.413566791385,8533.393663463281,762098.6089167661
2024-10-11 23:32:35.225043,8388.370597629671,8634.384683331175,8732.341538685781,8293.204765271155,1016661.1543566881
2024-10-12 00:32:35.225043,8461.97426790402,8388.370597629671,8504.284139243538,8346.428744641524,851970.6327369703
2024-10-12 01:32:35.225043,8424.013091035029,8139.969429475129,8466.133156490203,8099.269582327754,806517.857416144
2024-10-12 02:32:35.225043,8144.15143081084,8296.7411927511,8324.18398354434,8117.213354919129,469223.46094747214
2024-10-12 03:32:35.225043,8256.845097705076,8144.15143081084,8350.866251915408,8051.413525651231,489880.4896030561
2024-10-12 04:32:35.225043,7881.504787411594,8256.845097705076,8303.658865335574,7836.81908369177,894525.8939489922
2024-10-12 05:32:35.225043,7902.454612266749,7881.504787411594,7941.966885328082,7842.097263474537,448118.59151278256
2024-10-12 06:32:35.225043,7950.944374606304,7855.397266465136,7977.284453852469,7829.373717970743,289216.161525439
2024-10-12 07:32:35.225043,8129.153579733399,7950.944374606304,8237.465652753792,7845.006744170777,650608.8511672753
2024-10-12 08:32:35.225043,8188.387538116478,8129.153579733399,8277.749851959396,8040.437703733653,585412.4598622036
2024-10-12 09:32:35.225043,8262.954477415196,8188.387538116478,8351.858961405464,8100.285350118425,412632.27097261575
2024-10-12 10:32:35.225043,7876.5605173669765,8262.954477415196,8327.077243650705,7815.436272984967,977761.10375593
2024-10-12 11:32:35.225043,7916.360315196885,7876.5605173669765,7955.942116772868,7837.177714780141,568081.4366934074
2024-10-12 12:32:35.225043,7707.259150093263,7930.118822665343,7960.834343585217,7677.406825688871,563894.2707419335
2024-10-12 13:32:35.225043,7733.274858987627,7707.259150093263,7771.941233282565,7668.722854342796,501634.6243779971
2024-10-12 14:32:35.225043,7852.407528613879,7833.281459800446,7913.7934801386655,7772.045025723496,472063.9167874902
2024-10-12 15:32:35.225043,7608.538726258382,7852.407528613879,7926.3403647693385,7536.9019900114245,857693.2125663098
2024-10-12 16:32:35.225043,7642.193128103714,7608.538726258382,7680.404093744231,7570.49603262709,278525.75246613286
2024-10-12 17:32:35.225043,7877.434917137842,7558.513004336811,8022.077701747945,7419.726155577139,1053534.1428468674
2024-10-12 18:32:35.225043,7827.604769741376,7877.434917137842,7916.82209172353,7788.466745892669,610591.2888236564
2024-10-12 19:32:35.225043,7856.392665316616,8193.663087190207,8234.631402626157,7817.110701990033,619080.07940691
2024-10-12 20:32:35.225043,7824.8918591466845,7833.222683581726,7872.388796999634,7785.767399850951,721621.2285728934
2024-10-12 21:32:35.225043,7885.432741433419,7597.092294784553,7924.859905140585,7559.1068333106305,433015.25982861506
2024-10-12 22:32:35.225043,7579.771819915553,7568.806446077566,7611.714421042381,7536.910055123159,465446.0202184888
2024-10-12 23:32:35.225043,7499.734951880177,7579.771819915553,7730.471032802379,7350.627012886736,510359.0043387109
2024-10-13 00:32:35.225043,7336.170081223166,7499.734951880177,7539.674236976944,7297.101848775978,337787.82858603675
2024-10-13 01:32:35.225043,7548.507810036965,7336.170081223166,7596.982168746737,7289.059294691255,934863.2927680095
2024-10-13 02:32:35.225043,7517.558062117,7548.507810036965,7586.250349087149,7479.970271806415,377111.28356195136
2024-10-13 03:32:35.225043,7539.377391613611,7337.706005026175,7577.0742785716775,7301.017475001045,427256.57565887517
2024-10-13 04:32:35.225043,7168.324687106655,7434.839280128271,7457.222388928755,7146.743939313283,703577.5965564554
2024-10-13 05:32:35.225043,7209.232620520919,7168.324687106655,7245.278783623523,7132.483063671121,694718.7163891617
2024-10-13 06:32:35.225043,6902.517189295406,7009.908314173922,7040.1422640408255,6872.746420648599,563735.6900791907
2024-10-13 07:32:35.225043,6786.309544542546,6902.517189295406,7040.379380420588,6650.768338659672,509546.56042145763
2024-10-13 08:32:35.225043,6796.565336759172,6786.309544542546,6837.636749924367,6745.3001067808955,758394.6562092094
2024-10-13 09:32:35.225043,6838.270178829098,6796.565336759172,6910.907665733653,6724.370847109843,485175.3246688906
2024-10-13 10:32:35.225043,6738.721300932835,6838.270178829098,6955.553861598061,6623.144988406618,950549.1370869761
2024-10-13 11:32:35.225043,6803.417637458859,6738.721300932835,6918.6070135055,6624.627305330855,882534.8499764986
2024-10-13 12:32:35.225043,6959.945451766079,6803.417637458859,7030.6355776770715,6734.317318677625,785256.8963795841
2024-10-13 13:32:35.225043,6912.095682427344,6959.945451766079,7009.0962335006625,6863.282813336635,405312.52077804116
2024-10-13 14:32:35.225043,6979.372001719134,6912.095682427344,7017.621424030951,6874.2149580940195,874722.1906386259
2024-10-13 15:32:35.225043,7050.2119710379575,6979.372001719134,7151.91013490191,6878.69569291961,615759.1327459236
2024-10-13 16:32:35.225043,7169.4507344527065,7050.2119710379575,7285.254332819144,6936.334360920778,303106.4030069445
2024-10-13 17:32:35.225043,7598.298106298198,7169.4507344527065,7627.6513458162035,7141.754189558464,924944.8276422438
2024-10-13 18:32:35.225043,7569.291195567913,7598.298106298198,7636.289596829688,7531.444739590073,1243382.111233466
2024-10-13 19:32:35.225043,7638.873837163553,7998.520568205999,8038.513171047028,7600.679467977735,355839.57402308553
2024-10-13 20:32:35.225043,8407.155828709123,8166.534210459894,8455.023399771302,8120.036659490754,606139.2151229993
2024-10-13 21:32:35.225043,8342.84886185895,8407.155828709123,8449.191607852668,8301.134617549656,878436.820997569
2024-10-13 22:32:35.225043,8110.224325708898,8201.363700878244,8234.292112526691,8077.661837944869,851694.3363249277
2024-10-13 23:32:35.225043,8311.610408322696,8110.224325708898,8477.731845839466,7948.127925928038,487461.9499536764
2024-10-14 00:32:35.225043,8117.348523946313,8311.610408322696,8410.231959292702,8021.031990583049,648862.3828786544
2024-10-14 01:32:35.225043,8124.769154713419,8117.348523946313,8254.191258002786,7988.044626309725,528341.2567916681
2024-10-14 02:32:35.225043,8035.329323428922,8124.769154713419,8213.373095117338,7947.700761073285,970099.321823528
2024-10-14 03:32:35.225043,8187.989422160935,8035.329323428922,8337.127698111022,7888.971640217467,1010305.0529090887
2024-10-14 04:32:35.225043,8245.71838086377,8187.989422160935,8293.092695010924,8140.946779518754,541726.5721493626
2024-10-14 05:32:35.225043,7953.905935615514,8245.71838086377,8337.25713216181,7865.606701557504,580265.3768119655
2024-10-14 06:32:35.225043,7983.671280195257,7953.905935615514,8023.589636596233,7914.136405937436,608941.246648671
2024-10-14 07:32:35.225043,7780.759390020501,7979.491642070993,8115.765151837141,7647.879823465956,815325.3342694952
2024-10-14 08:32:35.225043,7836.730300440252,7780.759390020501,7935.100782777181,7683.091482002675,905266.357862117
2024-10-14 09:32:35.225043,7827.765594967504,7836.730300440252,7932.5567014268145,7732.048813098663,716268.6635352845
2024-10-14 10:32:35.225043,7925.085573407541,7827.765594967504,8023.311724917631,7730.74565970059,785705.0775466918
2024-10-14 11:32:35.225043,7802.857353824065,7925.085573407541,8009.876482475457,7719.374170932256,364004.639562027
2024-10-14 12:32:35.225043,7764.610745896126,7802.857353824065,7917.5852361834,7650.4452155235085,561878.4457152764
2024-10-14 13:32:35.225043,7589.701507058438,7764.610745896126,7891.8566301002,7465.322022919959,382121.02338442736
2024-10-14 14:32:35.225043,7259.036469090576,7589.701507058438,7661.9806022496905,7189.906400212609,491551.43061272916
2024-10-14 15:32:35.225043,7329.900143783117,7259.036469090576,7366.549644502032,7222.741286745123,1320688.8104511162
2024-10-14 16:32:35.225043,7304.424794011987,6909.895386018484,7340.946917982046,6875.345909088392,756046.572773699
2024-10-14 17:32:35.225043,7361.332396766715,7225.327087657277,7398.1390587505475,7189.200452218991,687937.1809645089
2024-10-14 18:32:35.225043,7332.218491962423,7429.87429318262,7467.023664648533,7295.557399502612,736073.6284462182
2024-10-14 19:32:35.225043,7182.168731625995,7407.063749981854,7532.337269987326,7060.6987958115205,750311.7864440716
2024-10-14 20:32:35.225043,7208.781673677042,7182.168731625995,7244.825582045426,7146.257887967865,477930.4382287698
2024-10-14 21:32:35.225043,7194.962716599183,7299.126835897183,7435.860668581315,7060.180180224869,507539.3745409748
2024-10-14 22:32:35.225043,6987.135643619371,7194.962716599183,7266.169683442557,6917.985495703035,437262.4465012193
2024-10-14 23:32:35.225043,7011.973491207433,6987.135643619371,7047.033358663469,6952.199965401274,859284.248421076
2024-10-15 00:32:35.225043,6958.429302074538,7182.239100324478,7218.1502958261,6923.637155564165,486789.62934583484
2024-10-15 01:32:35.225043,7381.33581236126,7302.12241047375,7406.36975966624,7277.357116997712,631527.3619745751
2024-10-15 02:32:35.225043,7099.09984359125,7381.33581236126,7516.116154677849,6969.473021105199,538502.4672035694
2024-10-15 03:32:35.225043,7154.843036845127,7099.09984359125,7190.617252029352,7063.604344373293,381830.4230252842
2024-10-15 04:32:35.225043,7099.5064798820895,7036.101490876155,7149.425670716517,6986.6281233894515,504372.71189912915
2024-10-15 05:32:35.225043,7107.985939802217,7099.5064798820895,7248.41251905919,6959.247422277609,487767.10438550235
2024-10-15 06:32:35.225043,7233.41153441268,7107.985939802217,7259.740869234612,7082.113149234684,663384.1300213588
2024-10-15 07:32:35.225043,7426.897842619245,7233.41153441268,7524.567382849312,7138.28649111307,609082.6275089632
2024-10-15 08:32:35.225043,7356.529422428102,7426.897842619245,7464.032331832341,7319.746775315962,338610.0311622933
2024-10-15 09:32:35.225043,7569.591438609161,7482.011474414376,7641.420363750466,7411.013607956097,613911.2686469264
2024-10-15 10:32:35.225043,7683.601390066165,7569.591438609161,7797.254317492836,7457.624903289661,450056.0726242182
2024-10-15 11:32:35.225043,7745.709903734828,7683.601390066165,7802.862044775898,7626.907520065085,941762.471430899
2024-10-15 12:32:35.225043,7616.2311251389365,7745.709903734828,7780.316693792814,7582.202828848923,298048.84194879036
2024-10-15 13:32:35.225043,7552.669951548617,7616.2311251389365,7685.383040335331,7484.09514290449,548653.6176708007
2024-10-15 14:32:35.225043,7636.214886604205,7552.669951548617,7676.934839149043,7512.395500582944,586684.4137928206
2024-10-15 15:32:35.225043,7623.784855201603,7636.214886604205,7684.289236526699,7575.788759451899,761304.5041708442
2024-10-15 16:32:35.225043,7657.371549700419,7623.784855201603,7722.612037269325,7558.830524874867,646035.8263075859
2024-10-15 17:32:35.225043,7504.8944286082615,7657.371549700419,7718.721698500676,7444.765912323406,516870.6869276391
2024-10-15 18:32:35.225043,7781.4022887997735,7504.8944286082615,7933.726806838659,7357.982678727918,829156.2364706779
2024-10-15 19:32:35.225043,7705.403224135317,7781.4022887997735,7820.309300243772,7666.876208014641,826203.3003905283
2024-10-15 20:32:35.225043,7756.1144115976995,8263.077743787971,8304.39313250691,7717.333839539711,975711.5458560394
2024-10-15 21:32:35.225043,8392.379496178526,8482.489625576518,8546.496474911834,8329.052596448875,325846.85940794024
2024-10-15 22:32:35.225043,8684.23574462907,8392.379496178526,8814.848797436318,8266.156033510466,502241.3112206987
2024-10-15 23:32:35.225043,8605.053350359716,8684.23574462907,8727.656923352215,8562.028083607918,904294.3856149828
2024-10-16 00:32:35.225043,8660.002393521088,9061.319352137389,9106.625948898074,8616.702381553483,767114.398489195
2024-10-16 01:32:35.225043,8638.314276265699,8804.707553715958,8848.731091484537,8595.12270488437,667249.5876245535
2024-10-16 02:32:35.225043,9172.681762606278,8922.515919636868,9205.620786816495,8890.475238896031,835268.8905626958
2024-10-16 03:32:35.225043,9124.039187748282,9172.681762606278,9218.54517141931,9078.41899180954,398836.0057351566
2024-10-16 04:32:35.225043,9007.270347202411,9148.810635893069,9255.374870241936,8902.354756933537,588004.6947425358
2024-10-16 05:32:35.225043,9107.043099604352,9007.270347202411,9286.08583168892,8830.189128419392,394866.9539560281
2024-10-16 06:32:35.225043,8984.67476544443,9107.043099604352,9263.05617221856,8830.757989025833,600709.6700295603
2024-10-16 07:32:35.225043,9023.714008041194,8984.67476544443,9191.06676267237,8818.04602808391,496821.6485691887
2024-10-16 08:32:35.225043,8890.107314678977,9023.714008041194,9188.603003367904,8727.65969475687,499997.25006719405
2024-10-16 09:32:35.225043,9074.551881392994,8890.107314678977,9182.856464358307,8784.004073679558,520306.50413510087
2024-10-16 10:32:35.225043,9379.004307800975,9074.551881392994,9549.261095081954,8909.821809987068,439513.85684728133
2024-10-16 11:32:35.225043,9323.699718863876,9379.004307800975,9425.899329339978,9277.081220269556,303093.1477725062
2024-10-16 12:32:35.225043,9035.861840422564,9198.072240204641,9244.135489215565,8990.610928806063,480993.5768886545
2024-10-16 13:32:35.225043,9124.783069990644,9035.861840422564,9197.655432837488,8963.699620497053,455648.12979881046
2024-10-16 14:32:35.225043,9073.671254946363,9124.783069990644,9191.84651017372,9006.98346579242,558613.5066859999
2024-10-16 15:32:35.225043,8498.685447593023,9073.671254946363,9126.290407119694,8449.400697211926,1166555.2693108262
2024-10-16 16:32:35.225043,8521.32780585592,8498.685447593023,8563.934444885199,8456.192020355058,297599.0373948923
2024-10-16 17:32:35.225043,8395.84770241295,8358.578665631709,8476.518640663557,8278.265824415661,645459.3827184555
2024-10-16 18:32:35.225043,8033.650103662748,8395.84770241295,8560.465680203837,7876.133759724727,388473.9084626498
2024-10-16 19:32:35.225043,8079.703251103253,8033.650103662748,8120.1017673587685,7993.481853144434,445474.3644434018
2024-10-16 20:32:35.225043,7989.701208904488,7998.794526993379,8034.98080555182,7953.556068212543,555174.0484850936
2024-10-16 21:32:35.225043,7933.091610158864,7989.701208904488,8093.549195677403,7829.979419720261,725109.520829825
2024-10-16 22:32:35.225043,7522.960566027183,7933.091610158864,8033.221941049741,7428.0068496487265,816485.8006117695
2024-10-16 23:32:35.225043,7552.153362154948,7522.960566027183,7589.914128965722,7485.345763197047,818629.547384426
2024-10-17 00:32:35.225043,7485.355158701129,7476.252083232928,7622.364609090899,7339.409252507864,530230.3252515197
2024-10-17 01:32:35.225043,7429.369146353142,7485.355158701129,7518.501331571764,7396.470887175882,669099.4978856227
2024-10-17 02:32:35.225043,7514.988875113882,7429.369146353142,7620.768954445026,7324.7942400237325,704201.4666916138
2024-10-17 03:32:35.225043,7451.45111502411,7514.988875113882,7663.79838225854,7303.899763137051,505105.01846129517
2024-10-17 04:32:35.225043,7180.482731783953,7451.45111502411,7561.555754514087,7074.381993774276,763091.6531567125
2024-10-17 05:32:35.225043,7213.519341409794,7180.482731783953,7249.586938116842,7144.580318125033,547865.6124358033
2024-10-17 06:32:35.225043,7448.878703840173,7352.810514263628,7567.194130894099,7236.0210012872385,771036.527510644
2024-10-17 07:32:35.225043,7232.8376354196425,7448.878703840173,7596.663844029248,7089.338732240531,707228.576853311
2024-10-17 08:32:35.225043,7253.383847259454,7232.8376354196425,7289.650766495751,7196.673447242544,722628.7002248457
2024-10-17 09:32:35.225043,7484.89905115834,7374.658048115808,7615.054391895083,7246.41969453094,646593.1306326195
2024-10-17 10:32:35.225043,7512.013022615186,7484.89905115834,7649.1805583381865,7348.226609977534,272944.82513243804
2024-10-17 11:32:35.225043,7481.535222364727,7512.013022615186,7652.518494304618,7341.599810616267,631751.5225578276
2024-10-17 12:32:35.225043,7324.6873062866825,7481.535222364727,7542.899287924051,7264.609718103858,716959.1506324775
2024-10-17 13:32:35.225043,7327.888629887275,7324.6873062866825,7469.8893833221,7182.748588505813,608428.4377438831
2024-10-17 14:32:35.225043,7192.024812955377,7327.888629887275,7457.474147687998,7064.841894860617,328507.68242863566
2024-10-17 15:32:35.225043,7333.621933434779,7192.024812955377,7465.806220156961,7062.392732297588,673604.4362065189
2024-10-17 16:32:35.225043,7230.331317821007,7333.621933434779,7458.948600832187,7106.769817587355,409901.6349738145
2024-10-17 17:32:35.225043,7031.661905964215,7230.331317821007,7265.2920791248835,6997.661769226628,785785.0496572946
2024-10-17 18:32:35.225043,7053.01504154649,7031.661905964215,7088.280116754221,6996.503596434394,625780.0339942892
2024-10-17 19:32:35.225043,7099.8136146091265,7040.71624101062,7234.1139211937925,6907.533822278151,453675.0090415375
2024-10-17 20:32:35.225043,7055.746331300465,7099.8136146091265,7178.705799029658,6977.343816669932,488898.25455589686
2024-10-17 21:32:35.225043,6834.220542261003,7055.746331300465,7114.839457853882,6776.982733468724,327280.02474309265
2024-10-17 22:32:35.225043,6867.52252219262,6834.220542261003,6901.860134803583,6800.049439549698,607484.3421991741
2024-10-17 23:32:35.225043,6907.755177965962,6658.550911386004,6964.943689006133,6603.425533821672,840452.8417443901
2024-10-18 00:32:35.225043,6860.906322429711,6907.755177965962,6942.29395385579,6826.601790817562,587532.9964394326
2024-10-18 01:32:35.225043,6804.170043002653,6961.028076654779,7034.906018118736,6731.956848254366,765286.8894270128
2024-10-18 02:32:35.225043,7181.300048402661,6804.170043002653,7272.586484338858,6717.677565520431,674557.954761072
2024-10-18 03:32:35.225043,7142.608432093606,7181.300048402661,7217.206548644674,7106.895389933138,882202.280817336
2024-10-18 04:32:35.225043,7182.219862406148,7427.11031444044,7464.245866012641,7146.308763094117,518695.8915143368
2024-10-18 05:32:35.225043,7481.264024858673,7326.720320239951,7603.0406662547575,7207.459271561199,341293.8472971973
2024-10-18 06:32:35.225043,7525.848621838796,7481.264024858673,7570.444442371295,7436.932398676254,754366.8638056611
2024-10-18 07:32:35.225043,7580.0653605028765,7525.848621838796,7629.858089809433,7476.41203713836,668195.6231289589
2024-10-18 08:32:35.225043,7601.6075072690655,7580.0653605028765,7688.073110881445,7493.844791210076,486747.5295696922
2024-10-18 09:32:35.225043,7242.8552625020875,7601.6075072690655,7634.411872858416,7211.59907468725,381192.3679192884
2024-10-18 10:32:35.225043,7297.633276587212,7242.8552625020875,7334.121442970148,7206.640986189577,543803.0632582988
2024-10-18 11:32:35.225043,7675.604268355499,7244.540477631031,7735.777970504522,7187.746145137269,880426.4341224333
2024-10-18 12:32:35.225043,7628.07634567377,7675.604268355499,7713.9822896972755,7589.935963945401,591603.9085692336
2024-10-18 13:32:35.225043,7753.397281485391,7634.069820822381,7781.329532733232,7606.56745656356,600588.673946319
2024-10-18 14:32:35.225043,7753.242495148849,7753.397281485391,7828.784403053534,7677.856878585022,517551.35753022204
2024-10-18 15:32:35.225043,7735.453931759249,7753.242495148849,7873.275391112717,7615.696431899659,685175.9183702144
2024-10-18 16:32:35.225043,7824.934549144002,7735.453931759249,7865.059339511756,7695.7879811417815,610403.7583191439
2024-10-18 17:32:35.225043,7667.7704269867445,7824.934549144002,7963.289192268219,7532.194642381591,402646.99461600196
2024-10-18 18:32:35.225043,7723.62432159331,7667.7704269867445,7871.595650540764,7520.8691623857285,765263.3928117156
2024-10-18 19:32:35.225043,7916.943734264531,7723.62432159331,8059.145377165252,7584.895020925799,1053214.6867118187
2024-10-18 20:32:35.225043,7825.401877201945,7916.943734264531,8019.538855646607,7723.993040357452,540772.7414069582
2024-10-18 21:32:35.225043,7840.459053091025,7825.401877201945,7988.24577547037,7677.898971198385,711936.9601683377
2024-10-18 22:32:35.225043,7880.101364770929,7840.459053091025,7912.89037096746,7807.834998072549,729193.1663393239
2024-10-18 23:32:35.225043,7522.073730831243,7880.101364770929,8023.692898002759,7385.006191964079,547102.335252253
2024-10-19 00:32:35.225043,7540.9161594970965,7522.073730831243,7578.620740294581,7484.463362177086,303714.96115657693
2024-10-19 01:32:35.225043,7675.672080625634,7428.189538456022,7814.934230195544,7293.417543030472,683176.5233665139
2024-10-19 02:32:35.225043,7614.090429005374,7675.672080625634,7714.050441028762,7576.019976860347,472321.5747722204
2024-10-19 03:32:35.225043,7550.58115518906,7678.203436668381,7823.082739213561,7408.109945537283,376239.5679087065
2024-10-19 04:32:35.225043,7300.000425141428,7550.58115518906,7669.8066660602135,7184.731644876881,670355.7275110502
2024-10-19 05:32:35.225043,7352.964131922445,7300.000425141428,7389.728952582056,7263.500423015721,605551.5661668362
2024-10-19 06:32:35.225043,7330.927544955085,7260.9825962216855,7451.835322946978,7141.228408724481,729673.2357874401
2024-10-19 07:32:35.225043,7069.237399125153,7330.927544955085,7449.008516030054,6955.371532667008,590860.5203697537
2024-10-19 08:32:35.225043,7122.017164591861,7069.237399125153,7157.627250414819,7033.891212129528,862894.5971181607
2024-10-19 09:32:35.225043,7005.280706990134,7085.8109294792,7189.917676613877,6902.357132761537,632569.1379638378
2024-10-19 10:32:35.225043,6963.510255740332,7005.280706990134,7087.0343197511165,6882.244115992803,641444.0884466224
2024-10-19 11:32:35.225043,6706.986603435693,6963.510255740332,7092.494539098506,6582.753877588282,684866.7111935784
2024-10-19 12:32:35.225043,6736.939341715852,6706.986603435693,6770.62403842443,6673.451670418514,643627.834982577
2024-10-19 13:32:35.225043,6720.502333491448,6657.920635623347,6854.911007934239,6524.763582359662,448682.52195045573
2024-10-19 14:32:35.225043,6485.145775012997,6720.502333491448,6781.858516853545,6425.938326885394,840686.5199678172
2024-10-19 15:32:35.225043,6504.205731695546,6485.145775012997,6536.726760354023,6452.720046137932,453231.8939621706
2024-10-19 16:32:35.225043,6470.645359735373,6739.891559211705,6773.591017007762,6438.292132936696,952800.0656060706
2024-10-19 17:32:35.225043,6510.276616306262,6413.123373281454,6542.827999387793,6381.057756415047,524874.0207580477
2024-10-19 18:32:35.225043,6128.2628953579915,6369.23610478817,6468.380905731492,6032.869131507433,611292.2178719944
2024-10-19 19:32:35.225043,6156.412341610225,6128.2628953579915,6187.194403318275,6097.621580881201,545390.4389674575
2024-10-19 20:32:35.225043,6096.2886046178055,6394.729131260676,6426.702776916978,6065.8071615947165,309784.24227321596
2024-10-19 21:32:35.225043,6380.962912848216,6514.710072000317,6643.777792155874,6254.544956184552,373988.75190775906
2024-10-19 22:32:35.225043,6390.842090852178,6380.962912848216,6515.046928297003,6256.950075405991,550600.5983879049
2024-10-19 23:32:35.225043,6288.052767070748,6390.842090852178,6433.039247555853,6246.5343029621035,652579.8568584727
2024-10-20 00:32:35.225043,6376.027092964261,6288.052767070748,6470.663184733977,6194.722432986382,493329.97705384716
2024-10-20 01:32:35.225043,6228.418978395728,6376.027092964261,6501.500370669175,6105.850467825697,537594.6860092565
2024-10-20 02:32:35.225043,6262.287779117183,6228.418978395728,6292.675600477239,6198.195505769282,521958.9867583504
2024-10-20 03:32:35.225043,6288.989910445423,6262.287779117183,6317.20316507612,6234.194313839161,530142.367944751
2024-10-20 04:32:35.225043,6213.233359577008,6288.989910445423,6335.695486335354,6167.090394437949,839895.6969104212
2024-10-20 05:32:35.225043,6073.529851382052,6213.233359577008,6273.5496830191305,6014.569730338684,405638.7950543562
2024-10-20 06:32:35.225043,6337.843185293949,6073.529851382052,6386.067706733068,6027.31648478934,668613.1188049485
2024-10-20 07:32:35.225043,6282.063890160365,6337.843185293949,6369.532401220418,6250.653570709564,411698.96430909046
2024-10-20 08:32:35.225043,6135.800610149099,6329.33583728828,6365.641352212038,6100.605226881775,783034.3321717879
2024-10-20 09:32:35.225043,6148.148958254146,6135.800610149099,6178.889703045416,6105.121607098354,852089.8279727127
2024-10-20 10:32:35.225043,6126.346383521731,6329.302772054977,6360.9492859152515,6095.714651604122,877954.2524094778
2024-10-20 11:32:35.225043,6387.962165419891,6434.794497484831,6545.888253308402,6277.676948185252,402111.11505300034
2024-10-20 12:32:35.225043,6486.47377202632,6387.962165419891,6583.347594560229,6292.559588470461,367314.11646864255
2024-10-20 13:32:35.225043,6389.531656364776,6486.47377202632,6534.337011743903,6342.383745789609,625047.0179592341
2024-10-20 14:32:35.225043,6388.070533237886,6389.531656364776,6509.3445188744845,6268.285068877795,385139.77433015493
2024-10-20 15:32:35.225043,6183.820120476268,6388.070533237886,6492.056308121013,6083.159158199812,1317261.237166615
2024-10-20 16:32:35.225043,6221.900687451683,6183.820120476268,6253.01019088894,6152.901019873887,564340.6104595806
2024-10-20 17:32:35.225043,6018.158985003636,6260.299457180026,6341.209385386819,5940.378550578052,720652.2448539886
2024-10-20 18:32:35.225043,6066.755362622744,6018.158985003636,6097.089139435857,5988.068190078618,437546.52263611194
2024-10-20 19:32:35.225043,6238.990893616981,6069.6674097592295,6271.336908622569,6038.199251452433,865341.0761071611
