timestamp,close,open,high,low,volume
2024-10-13 21:32:36.097676,4195.859328953427,4344.251999905341,4426.679471023957,4116.247447860291,52322.2185524169
2024-10-14 01:32:36.097676,4235.369647019957,4195.859328953427,4256.546495255056,4174.88003230866,44765.70939695427
2024-10-14 05:32:36.097676,4322.0056115969255,4295.270086439277,4400.86400601438,4216.899502722989,39952.99958669693
2024-10-14 09:32:36.097676,4321.396159796621,4322.0056115969255,4377.568511031923,4265.841095360495,28954.911288872234
2024-10-14 13:32:36.097676,4287.888989341414,4321.396159796621,4345.232264693737,4264.2377044423365,25969.02392401512
2024-10-14 17:32:36.097676,4276.0506113151005,4287.888989341414,4361.314806300932,4202.827514757212,45522.199869368866
2024-10-14 21:32:36.097676,4278.250661872777,4276.0506113151005,4318.36435456092,4235.9575467198265,40779.13933638134
2024-10-15 01:32:36.097676,4323.932735878026,4278.250661872777,4385.739569388852,4217.096813622115,32501.42784003629
2024-10-15 05:32:36.097676,4255.430454635965,4323.932735878026,4373.943341684001,4206.212146211395,33109.467920043215
2024-10-15 09:32:36.097676,4222.820192244966,4255.430454635965,4291.253449992433,4187.271716068322,54286.802060096226
2024-10-15 13:32:36.097676,4201.692849801352,4222.820192244966,4263.372356771902,4161.34357325633,18831.484780413353
2024-10-15 17:32:36.097676,4235.541988116783,4201.692849801352,4303.305996922886,4134.470389943015,22866.415431720365
2024-10-15 21:32:36.097676,4241.976735571513,4235.541988116783,4299.602320440523,4178.003816760075,29228.20434148314
2024-10-16 01:32:36.097676,4388.513514983038,4241.976735571513,4426.559204505159,4205.201429014837,53580.64054780525
2024-10-16 05:32:36.097676,4370.883658985705,4388.513514983038,4410.456082557952,4349.0292406907765,48379.41939923234
2024-10-16 09:32:36.097676,4320.212616625825,4438.289707379427,4520.333727067572,4240.351311405913,46268.63334557569
2024-10-16 13:32:36.097676,4357.360074972927,4320.212616625825,4379.146875347791,4298.611553542696,19116.051682242687
2024-10-16 17:32:36.097676,4263.830128369422,4289.1082341418,4355.548721543406,4197.781211797094,37900.72908249073
2024-10-16 21:32:36.097676,4317.595111861473,4263.830128369422,4354.35420763841,4227.5287763425185,36947.4993227045
2024-10-17 01:32:36.097676,4285.960113742099,4317.595111861473,4336.004530058751,4267.68558126128,27652.164530089536
2024-10-17 05:32:36.097676,4239.277769681531,4285.960113742099,4318.925688383544,4206.671253513969,53794.72983566683
2024-10-17 09:32:36.097676,4247.945019577883,4239.277769681531,4321.736088859611,4165.6372592311045,58079.228968269475
2024-10-17 13:32:36.097676,4191.612576817301,4247.945019577883,4279.005618138827,4160.963876099309,49576.71835900674
2024-10-17 17:32:36.097676,4231.526339090106,4191.612576817301,4270.112909010026,4153.3899737158035,57183.47310464242
2024-10-17 21:32:36.097676,4156.420245166017,4231.526339090106,4265.124124468809,4123.418792699385,32650.5433636652
2024-10-18 01:32:36.097676,4129.961992072037,4156.420245166017,4204.4173714007065,4082.27039801138,27406.743438297446
2024-10-18 05:32:36.097676,4168.82082557071,4129.961992072037,4225.698019178711,4073.614967902533,60981.19334390838
2024-10-18 09:32:36.097676,4151.7833993160075,4168.82082557071,4235.710198994085,4085.167394025879,33187.72967347024
2024-10-18 13:32:36.097676,4144.52780973632,4151.7833993160075,4231.325752080047,4065.124463902641,31024.600131148436
2024-10-18 17:32:36.097676,4061.1082227756433,4144.52780973632,4164.378959541601,4041.656629878524,51736.60148644386
2024-10-18 21:32:36.097676,3981.3434530428212,4061.1082227756433,4099.918675107589,3943.2952819956054,66688.65399141751
2024-10-19 01:32:36.097676,4005.2538252541804,3981.3434530428212,4041.908128378412,3944.9079670195983,31221.66301497167
2024-10-19 05:32:36.097676,4052.478836060202,4005.2538252541804,4091.2801175929817,3966.9047091771126,31282.22676466742
2024-10-19 09:32:36.097676,4096.2710176392475,4052.478836060202,4142.503518033935,4006.7405954553137,46542.140444126824
2024-10-19 13:32:36.097676,4035.1690986889507,4096.2710176392475,4118.044295973951,4013.7206008881426,24568.15619624271
2024-10-19 17:32:36.097676,4034.0996085086604,4035.1690986889507,4088.3852666956673,3980.8975450333087,18932.56738073527
2024-10-19 21:32:36.097676,4059.8778045278,4034.0996085086604,4136.358356422893,3958.1046699136036,52514.29098462654
2024-10-20 01:32:36.097676,3982.2978164895794,4059.8778045278,4125.732455595924,3917.701578429952,38982.40932031529
2024-10-20 05:32:36.097676,3991.377775719288,3982.2978164895794,4052.769060841186,3921.0461900011883,39039.06881926609
2024-10-20 09:32:36.097676,3999.4164451164215,3991.377775719288,4059.8337959086816,3931.08186142046,44966.829349249805
2024-10-20 13:32:36.097676,3946.039361505156,3999.4164451164215,4015.913713474392,3929.762269286527,57168.587436754926
2024-10-20 17:32:36.097676,4000.0717397090084,3946.039361505156,4026.687060195574,3919.783556836338,54527.470070148185
2024-10-20 21:32:36.097676,4015.877097722499,4000.0717397090084,4051.255656753844,3964.832420693701,27969.051264252517
2024-10-21 01:32:36.097676,4017.0446281549716,4015.877097722499,4047.779379193674,3985.1512795587073,46901.69176717361
2024-10-21 05:32:36.097676,3998.8675384485023,4017.0446281549716,4055.1586359811154,3960.9259961544744,49707.55027578637
2024-10-21 09:32:36.097676,4002.399125166854,3998.8675384485023,4050.5967485220767,3950.7124431073967,18302.478556158454
2024-10-21 13:32:36.097676,4145.738572545867,4002.399125166854,4226.498551776856,3924.4314326637277,30429.377268168017
2024-10-21 17:32:36.097676,4108.638583069953,4145.738572545867,4166.467265408596,4088.095390154603,37329.09504401777
2024-10-21 21:32:36.097676,4196.5389416107855,4181.856772007142,4250.819561646523,4127.766060198314,33346.48441489389
2024-10-22 01:32:36.097676,4188.231563760174,4196.5389416107855,4222.751061427285,4162.0713328899255,36611.409081685546
2024-10-22 05:32:36.097676,4268.520710165973,4188.231563760174,4318.1460091519475,4139.539696556837,48314.21213802987
2024-10-22 09:32:36.097676,4209.653290429213,4268.520710165973,4322.552136704595,4156.3670144663965,44666.781657508036
2024-10-22 13:32:36.097676,4222.114539711961,4209.653290429213,4250.981198958477,4180.87182892744,28536.051778885714
2024-10-22 17:32:36.097676,4181.362484938105,4222.114539711961,4240.401587466976,4163.251944656953,19435.82005457756
2024-10-22 21:32:36.097676,4190.169752203413,4181.362484938105,4230.186841228913,4141.429507349389,33251.70459404868
2024-10-23 01:32:36.097676,4198.132903804377,4190.169752203413,4255.369134429751,4133.042089075063,29241.844263762603
2024-10-23 05:32:36.097676,4246.1125107566,4198.132903804377,4284.744763153525,4159.937182535864,33037.80673597363
2024-10-23 09:32:36.097676,4284.205080912737,4246.1125107566,4360.01722848132,4170.97443912402,43257.28869419186
2024-10-23 13:32:36.097676,4396.935047787302,4284.205080912737,4422.2702701270455,4259.519410759705,37792.46292528087
2024-10-23 17:32:36.097676,4354.6530031285,4396.935047787302,4418.919723026238,4332.879738112858,30612.74053920762
2024-10-23 21:32:36.097676,4503.312059264137,4445.66996087548,4561.813754465848,4387.91708352746,37849.94827709976
2024-10-24 01:32:36.097676,4386.232379034177,4503.312059264137,4560.896705246531,4330.144851583444,24293.799032168663
2024-10-24 05:32:36.097676,4422.848458318463,4386.232379034177,4444.9627006100545,4364.301217139006,60142.74339709561
2024-10-24 09:32:36.097676,4249.368477516112,4328.589674394464,4380.89458434016,4198.020844161687,48387.932070387134
2024-10-24 13:32:36.097676,4214.59600910616,4249.368477516112,4283.64042325951,4180.604509776627,38191.91536775461
2024-10-24 17:32:36.097676,4151.972327204327,4214.59600910616,4262.111436197664,4105.162920567732,38208.828227740145
2024-10-24 21:32:36.097676,4170.837911648519,4151.972327204327,4200.441557418307,4122.502585002828,30151.116851224095
2024-10-25 01:32:36.097676,4110.978592949091,4170.837911648519,4195.333357553056,4086.8347024715795,48203.35562389466
2024-10-25 05:32:36.097676,4146.234684537792,4110.978592949091,4197.457281800919,4060.1915495602434,29376.199011081328
2024-10-25 09:32:36.097676,4192.018138252326,4146.234684537792,4215.245444748782,4123.261056884516,42717.98423646148
2024-10-25 13:32:36.097676,4274.718413487616,4192.018138252326,4298.201843959178,4168.989026866985,49400.67220527974
2024-10-25 17:32:36.097676,4288.11967504929,4274.718413487616,4308.9632234765995,4253.940005463447,32212.616051488356
2024-10-25 21:32:36.097676,4173.4814729764485,4288.11967504929,4316.764522229837,4145.6024145397505,39480.943730793435
2024-10-26 01:32:36.097676,4198.902234851699,4173.4814729764485,4219.896746025957,4152.614065611566,43433.617429801125
2024-10-26 05:32:36.097676,4287.636412651443,4274.317742359315,4323.312741384574,4238.752234883843,26805.92438050861
2024-10-26 09:32:36.097676,4294.458977414476,4287.636412651443,4376.780901903067,4205.445272195065,49086.82097585621
2024-10-26 13:32:36.097676,4278.73117735854,4294.458977414476,4315.130898924752,4258.134963603303,53077.51795952349
2024-10-26 17:32:36.097676,4237.6353631892025,4278.73117735854,4360.749614199747,4156.404686620648,51201.56992020206
2024-10-26 21:32:36.097676,4305.573910760811,4237.6353631892025,4331.598332979479,4212.021585749505,45669.02381928692
2024-10-27 01:32:36.097676,4329.15315458521,4305.573910760811,4393.746043983765,4241.332834161218,43642.69402200111
2024-10-27 05:32:36.097676,4377.324035458791,4329.15315458521,4426.211510038779,4280.803669127143,27320.841279240445
2024-10-27 09:32:36.097676,4381.452174147317,4377.324035458791,4435.577429478523,4323.249776133402,47844.33110749585
2024-10-27 13:32:36.097676,4359.349777101974,4381.452174147317,4400.00295186882,4340.892579462692,50399.14246844255
2024-10-27 17:32:36.097676,4326.285344297301,4359.349777101974,4402.152524008159,4283.807244097919,34260.47684807334
2024-10-27 21:32:36.097676,4316.295744011076,4326.285344297301,4339.409929504952,4303.201464099934,46203.41495548136
2024-10-28 01:32:36.097676,4306.964502917753,4316.295744011076,4360.626434600896,4262.729649218234,53014.52716549588
2024-10-28 05:32:36.097676,4362.996635008241,4306.964502917753,4404.069110663707,4266.419503805071,33173.85860026942
2024-10-28 09:32:36.097676,4202.9966219839,4362.996635008241,4388.258120001259,4178.661527328997,69194.72240034654
2024-10-28 13:32:36.097676,4216.967701624478,4202.9966219839,4238.0525401325995,4181.98163887398,32787.24419874724
2024-10-28 17:32:36.097676,4180.852070928918,3862.486536081318,4201.756331283562,3843.174103400911,44628.64210859775
2024-10-28 21:32:36.097676,3830.687693433737,3806.6202293525885,3902.2407327056108,3735.516743878986,19002.200103313702
2024-10-29 01:32:36.097676,3780.7394132958793,3830.687693433737,3862.4994990768937,3749.342401315667,39020.310652133456
2024-10-29 05:32:36.097676,3784.4053711753636,3780.7394132958793,3813.3505036456295,3751.8223200090633,23110.345012334037
2024-10-29 09:32:36.097676,3740.247493237084,3784.4053711753636,3851.3662961491036,3674.0678937455846,29536.1031903648
2024-10-29 13:32:36.097676,3747.076888551684,3740.247493237084,3773.3388545096586,3714.0333921488736,39346.58621795117
2024-10-29 17:32:36.097676,3798.431579178792,3747.076888551684,3848.985879368138,3697.206081112431,31554.97550178636
2024-10-29 21:32:36.097676,3815.5804857215057,3798.431579178792,3890.2227396928906,3724.124800515105,35087.783264503254
2024-10-30 01:32:36.097676,3838.34537423935,3815.5804857215057,3888.006864407503,3766.213533479746,22024.357067405246
2024-10-30 05:32:36.097676,3807.1173287762163,3838.34537423935,3870.867333495263,3774.8599619743873,22805.326729773944
2024-10-30 09:32:36.097676,3810.148967054852,3807.1173287762163,3856.935428319803,3760.368094304264,43452.6507691929
2024-10-30 13:32:36.097676,3782.0782423250707,3810.148967054852,3825.3673990774446,3766.9719299124513,35765.516093206716
2024-10-30 17:32:36.097676,3896.5465276872415,3782.0782423250707,3911.3493950191228,3767.7102366918457,33585.117231051176
2024-10-30 21:32:36.097676,3884.72394423154,3896.5465276872415,3916.029260325677,3865.3003245103823,48633.724604284296
2024-10-31 01:32:36.097676,3830.649009295478,3804.3679089552656,3906.8590467530644,3728.6807290177744,42587.00529818531
2024-10-31 05:32:36.097676,3858.0979428196783,3830.649009295478,3899.0493093858868,3789.988996488366,36752.89794272065
2024-10-31 09:32:36.097676,3790.5712976792524,3858.0979428196783,3890.4051310694845,3758.8295683858446,45500.385826629696
2024-10-31 13:32:36.097676,3760.324872375882,3790.5712976792524,3809.157847773474,3741.8866315086675,45638.96126117283
2024-10-31 17:32:36.097676,3732.7427279093104,3760.324872375882,3813.983926754248,3679.4772649997767,44582.759093410255
2024-10-31 21:32:36.097676,3719.6033577582148,3732.7427279093104,3771.248347174335,3681.233279467026,57414.65774285474
2024-11-01 01:32:36.097676,3720.8027683912874,3719.6033577582148,3767.8284796802254,3672.5928053319362,35123.9479017053
2024-11-01 05:32:36.097676,3757.80527709723,3720.8027683912874,3784.0051818345623,3694.8608499336187,44642.68804361007
2024-11-01 09:32:36.097676,3725.188801883301,3757.80527709723,3808.465146104732,3674.968643355715,43018.99897205171
2024-11-01 13:32:36.097676,3754.4318369583348,3725.188801883301,3789.3366111370497,3690.5558988105013,42495.579280969374
2024-11-01 17:32:36.097676,3744.505172826293,3754.4318369583348,3815.6891213497756,3683.409851819513,22296.105979123862
2024-11-01 21:32:36.097676,3788.344853761519,3744.505172826293,3824.1644893231373,3709.1000511103925,43609.73195386677
2024-11-02 01:32:36.097676,3817.7609003299176,3788.344853761519,3833.0603969983804,3773.1632405116943,29322.40563747744
2024-11-02 05:32:36.097676,3887.91561796751,3817.7609003299176,3953.493326773667,3753.3664954060146,53716.64375218923
2024-11-02 09:32:36.097676,3968.366472585821,3887.91561796751,4000.95676089,3855.9860339013194,44344.39700179908
2024-11-02 13:32:36.097676,3978.4695868329777,3968.366472585821,4021.5268014098765,3925.4185995405182,35846.42148489451
2024-11-02 17:32:36.097676,4058.797239088831,3978.4695868329777,4112.570348038456,3925.760701430866,41057.674624358086
2024-11-02 21:32:36.097676,4142.378083423339,4058.797239088831,4205.054658065845,3997.3852909297407,38669.978806885185
2024-11-03 01:32:36.097676,4110.2172061137635,4142.378083423339,4181.420848028434,4071.4775643856738,27370.18070503091
2024-11-03 05:32:36.097676,4164.607001830298,4110.2172061137635,4246.535123034896,4029.35906672829,19906.663621551903
2024-11-03 09:32:36.097676,4206.8924731448715,4164.607001830298,4255.668860474215,4116.320889101603,26762.186618352822
2024-11-03 13:32:36.097676,4131.598198756716,4206.8924731448715,4238.131062231473,4100.918712835502,39299.61413827433
2024-11-03 17:32:36.097676,4111.503224471476,4131.598198756716,4206.516151996495,4036.949651859103,25060.815893993244
2024-11-03 21:32:36.097676,4124.88334402397,4111.503224471476,4154.078063343471,4082.4032057294744,31224.606678457552
2024-11-04 01:32:36.097676,4117.339654259611,4124.88334402397,4175.729850514921,4066.58613713068,40313.76896099518
2024-11-04 05:32:36.097676,4160.418174019674,4117.339654259611,4239.125403698971,4039.447388559216,46772.352753405656
2024-11-04 09:32:36.097676,4157.473397308731,4160.418174019674,4205.500215994696,4112.423264757651,33071.0190043472
2024-11-04 13:32:36.097676,4221.8465983234055,4157.473397308731,4263.92156724803,4116.039972402628,33784.346188575975
2024-11-04 17:32:36.097676,4242.592548238622,4221.8465983234055,4289.7770621664495,4174.892813024733,41963.48221457693
2024-11-04 21:32:36.097676,4339.661000842992,4242.592548238622,4354.580298227809,4228.006961968753,36200.49095060687
2024-11-05 01:32:36.097676,4386.447723671254,4339.661000842992,4464.471605659716,4262.469337079969,19583.78989707445
2024-11-05 05:32:36.097676,4323.98763293474,4386.447723671254,4464.379141766363,4247.165906269252,25212.065453072177
2024-11-05 09:32:36.097676,4336.752482612169,4323.98763293474,4412.193639522521,4248.768530437525,37727.46513319072
2024-11-05 13:32:36.097676,4302.678496266061,4336.752482612169,4395.85773237051,4244.037638119029,34915.413925395835
2024-11-05 17:32:36.097676,4254.0774586330435,4302.678496266061,4370.25847155572,4187.260835038182,36589.52090170897
2024-11-05 21:32:36.097676,4310.9552803343895,4254.0774586330435,4364.5094448720265,4201.229876285167,32612.606962245565
2024-11-06 01:32:36.097676,4405.326664042858,4310.9552803343895,4424.284638607267,4292.403425549146,31041.480218726392
2024-11-06 05:32:36.097676,4371.605070350107,4405.326664042858,4468.150658199819,4309.261977013148,29660.79895223059
2024-11-06 09:32:36.097676,4252.244028151412,4371.605070350107,4458.725817800435,4167.5020004265525,33357.324842932874
2024-11-06 13:32:36.097676,4270.912481065352,4252.244028151412,4292.267043470678,4230.9828080106545,39410.5291532418
2024-11-06 17:32:36.097676,4217.982435521585,4270.467640322631,4338.00392928144,4151.276185859653,29748.01486302662
2024-11-06 21:32:36.097676,4335.24038026124,4217.982435521585,4397.610631791452,4157.2991510026195,54172.45725928567
2024-11-07 01:32:36.097676,4321.068469446497,4335.24038026124,4356.916582162546,4299.463127099265,36077.79321184975
2024-11-07 05:32:36.097676,4354.176908445725,4305.230771424516,4381.092684380552,4278.617560884859,32563.436605269602
2024-11-07 09:32:36.097676,4175.747667761867,4354.176908445725,4429.553156971825,4103.460252572791,27712.38364723002
2024-11-07 13:32:36.097676,4205.306497372394,4175.747667761867,4226.3330298592555,4154.868929423058,59310.66287499037
2024-11-07 17:32:36.097676,4222.468188960321,4187.319597076735,4287.6718504898,4122.658702664935,34524.93063961538
2024-11-07 21:32:36.097676,4274.8316496161515,4222.468188960321,4344.258199309837,4153.892062090579,39825.74403098065
2024-11-08 01:32:36.097676,4360.36492553081,4274.8316496161515,4398.406227218695,4237.536569221436,43052.49310122062
2024-11-08 05:32:36.097676,4433.151094601327,4360.36492553081,4469.846389717032,4324.272116073136,65706.53916031586
2024-11-08 09:32:36.097676,4485.564539467398,4433.151094601327,4529.986548699467,4389.248152815783,28420.381891156005
2024-11-08 13:32:36.097676,4475.084874312342,4485.564539467398,4514.648324563592,4446.069037927302,26857.796871488274
2024-11-08 17:32:36.097676,4453.7028060683315,4475.084874312342,4510.0795433284975,4418.875342462151,18802.42112582173
2024-11-08 21:32:36.097676,4383.531307141417,4453.7028060683315,4509.76363741516,4328.353757131038,42695.235169186846
2024-11-09 01:32:36.097676,4261.066727101033,4383.531307141417,4462.115627240844,4184.677850602762,33450.476538825074
2024-11-09 05:32:36.097676,4284.523400575309,4261.066727101033,4305.946017578185,4239.761393465528,35532.63697957305
2024-11-09 09:32:36.097676,4291.5401526737905,4244.376739918541,4318.633123730937,4217.581516740075,31106.20899561535
2024-11-09 13:32:36.097676,4252.565468475866,4291.5401526737905,4307.917717840907,4236.336640220816,36554.681318349794
2024-11-09 17:32:36.097676,4233.478425882695,4252.565468475866,4337.0375426006,4149.385492793814,33469.65179640339
2024-11-09 21:32:36.097676,4252.930792214709,4233.478425882695,4304.118796361561,4182.524549178099,46937.84747241536
2024-11-10 01:32:36.097676,4222.310787349226,4252.930792214709,4316.62545522503,4159.074709485612,57829.28154808166
2024-11-10 05:32:36.097676,4229.72001371209,4222.310787349226,4246.7905334769885,4205.270170117985,35592.70380711468
2024-11-10 09:32:36.097676,4173.509317748746,4229.72001371209,4306.625930470218,4097.6254391138655,32425.436592129256
2024-11-10 13:32:36.097676,4139.462194231596,4173.509317748746,4195.148997006317,4117.999049582303,37915.18607297688
2024-11-10 17:32:36.097676,4095.880596841796,4139.462194231596,4189.01840363668,4046.846131244269,36336.60907483053
2024-11-10 21:32:36.097676,4164.827947922452,4095.880596841796,4220.863930577825,4040.772271371209,45218.10637792711
2024-11-11 01:32:36.097676,4134.879242159557,4164.827947922452,4190.385726163252,4109.505246391901,19114.8988545649
2024-11-11 05:32:36.097676,4190.802479871886,4134.879242159557,4263.857341151936,4062.7992453339943,55564.21470363752
2024-11-11 09:32:36.097676,4044.588049557323,4190.802479871886,4271.270812892769,3966.9272054428066,22853.740789137108
2024-11-11 13:32:36.097676,4069.5158547948945,4044.588049557323,4089.8634340688686,4024.3651093095364,42520.663462887154
2024-11-11 17:32:36.097676,4037.241829250153,4017.105388315018,4098.877886553079,3955.7767514936595,51033.31946691796
2024-11-11 21:32:36.097676,3983.6852886225142,4037.241829250153,4105.847204096905,3915.990007027702,33199.86799662538
2024-11-12 01:32:36.097676,4104.08856604334,3983.6852886225142,4125.613588568927,3962.7917542378214,49441.83452274877
2024-11-12 05:32:36.097676,4090.127041431199,4104.08856604334,4124.6090088735555,4069.6764062240427,49338.9745507205
2024-11-12 09:32:36.097676,4106.877918731194,4085.912465691186,4163.074757036208,4030.002510073652,43638.50475799312
2024-11-12 13:32:36.097676,4118.291782393873,4106.877918731194,4141.160395099767,4084.0726864853,24115.048933118942
2024-11-12 17:32:36.097676,4088.779899377152,4118.291782393873,4167.4314733133,4039.9923459182355,36401.17271616381
2024-11-12 21:32:36.097676,4072.7119348201677,4088.779899377152,4128.123717242325,4033.522729109856,28439.619859192455
2024-11-13 01:32:36.097676,4055.2758572540197,4072.7119348201677,4102.17042192422,4025.9434877036624,31791.3779869065
2024-11-13 05:32:36.097676,4049.687449148676,4055.2758572540197,4093.9298110775394,4011.086762741839,53468.06310285911
2024-11-13 09:32:36.097676,4100.762925665859,4049.687449148676,4162.163886688653,3989.0512441968135,63786.431899067975
2024-11-13 13:32:36.097676,4064.853922607451,4100.762925665859,4114.069151353084,4051.664215067596,37029.743074035076
2024-11-13 17:32:36.097676,4040.9338842259795,4064.853922607451,4113.8900844939735,3992.1862805254923,32770.04276646833
2024-11-13 21:32:36.097676,4069.073540072717,4040.9338842259795,4096.429273539287,4013.767329184818,19085.383257906597
2024-11-14 01:32:36.097676,4120.546607348582,4069.073540072717,4163.305389422706,4026.8488923929017,27131.986361993975
2024-11-14 05:32:36.097676,4113.915586080308,4120.546607348582,4199.186120914687,4035.4026237552575,32113.37983422493
2024-11-14 09:32:36.097676,4051.406271736797,4113.915586080308,4161.95722046208,4004.0946109197002,43992.39109823685
2024-11-14 13:32:36.097676,4031.8432083774505,4051.406271736797,4099.457433285506,3984.02407192196,30853.64007678465
2024-11-14 17:32:36.097676,3977.7591236809076,4031.8432083774505,4047.4539456592115,3962.357792468204,47629.778133327265
2024-11-14 21:32:36.097676,3957.8960963851873,3977.7591236809076,3992.0735431000444,3943.6531563329013,23962.53633425291
2024-11-15 01:32:36.097676,4015.567264387481,3957.8960963851873,4044.311964576829,3929.5642246518573,20083.842083952433
2024-11-15 05:32:36.097676,4063.881422564575,4015.567264387481,4078.370251475796,4001.25068842831,26435.043605822364
2024-11-15 09:32:36.097676,4009.3466381360454,4063.881422564575,4131.225223427111,3942.9065495822006,22761.5512657422
2024-11-15 13:32:36.097676,4040.298877887958,4009.3466381360454,4112.896268184559,3937.3054076429,54138.63581967431
2024-11-15 17:32:36.097676,4076.2950182775176,4040.298877887958,4103.62722454509,4013.208031465429,34861.13999757362
2024-11-15 21:32:36.097676,3992.119104439013,4076.2950182775176,4092.413600974473,3976.33337214229,58878.157961813165
2024-11-16 01:32:36.097676,4062.965188881168,3992.119104439013,4102.92811053049,3952.8530178325987,46259.59629274293
2024-11-16 05:32:36.097676,4067.9178648468337,4062.965188881168,4107.603354757681,4023.3280159173673,34880.47856360331
2024-11-16 09:32:36.097676,4105.619809954453,4067.9178648468337,4168.535318034,4005.5801104663215,45097.29650385985
2024-11-16 13:32:36.097676,4117.75270818077,4105.619809954453,4148.1013806397405,4075.360559415725,29635.937221714586
2024-11-16 17:32:36.097676,4150.615578441485,4117.75270818077,4230.475511218965,4038.525073567333,27670.205603428938
2024-11-16 21:32:36.097676,4157.816020579728,4150.615578441485,4203.233207167512,4105.2770446422055,37728.85961091308
2024-11-17 01:32:36.097676,4179.47677486645,4157.816020579728,4221.364366481563,4116.14551758085,47828.64188364171
2024-11-17 05:32:36.097676,4194.581419907555,4179.47677486645,4261.806816965988,4112.493455779252,40033.55498879314
2024-11-17 09:32:36.097676,4330.439404752269,4194.581419907555,4383.289976790167,4143.388917996924,44339.01869091187
2024-11-17 13:32:36.097676,4316.060843231498,4330.439404752269,4352.09160177603,4294.480539015341,53018.79146152165
2024-11-17 17:32:36.097676,4249.936801153463,4227.89204962354,4324.151894232971,4154.06191598302,36519.37809004456
2024-11-17 21:32:36.097676,4190.5715058249325,4249.936801153463,4328.44598968936,4113.158973870417,24891.511581862662
2024-11-18 01:32:36.097676,4177.7621078635075,4190.5715058249325,4252.27688227394,4116.24534738781,35324.166168413394
2024-11-18 05:32:36.097676,4156.818878299525,4177.7621078635075,4241.7174861203885,4093.1841100089623,21253.15562666346
2024-11-18 09:32:36.097676,4081.5817190033513,4156.818878299525,4178.029234158632,4060.7552641438365,20554.096130443984
2024-11-18 13:32:36.097676,4125.263751369493,4081.5817190033513,4201.394104534357,4006.2575030339312,43049.084190175985
2024-11-18 17:32:36.097676,4162.587022981194,4125.263751369493,4192.749286483798,4095.371933709083,19356.785381258203
2024-11-18 21:32:36.097676,4179.636249954754,4162.587022981194,4206.917094374509,4135.417460328733,34968.943834458994
2024-11-19 01:32:36.097676,4119.993880296694,4179.636249954754,4213.94255103439,4086.1771216002294,47837.24215212178
2024-11-19 05:32:36.097676,4103.408777407386,4119.993880296694,4170.131625582858,4053.472862436599,26157.749175335524
2024-11-19 09:32:36.097676,4073.099887887886,4103.408777407386,4155.220344052438,4021.671015518365,19140.298189553432
2024-11-19 13:32:36.097676,4029.2642387122055,4073.099887887886,4134.482543012087,3968.5421980117985,52003.21054260724
2024-11-19 17:32:36.097676,4040.1819994070493,4029.2642387122055,4101.778386824898,3967.8343028595564,32353.437840990635
2024-11-19 21:32:36.097676,3959.1640892234964,4040.1819994070493,4069.719509485079,3930.2188958626093,53636.46536276204
2024-11-20 01:32:36.097676,3935.3232219313786,3959.1640892234964,4010.8432514854926,3883.955255674774,58780.32701550092
2024-11-20 05:32:36.097676,4045.8587488413987,3935.3232219313786,4106.970939147674,3875.880656932231,37319.37733767493
2024-11-20 09:32:36.097676,4028.635485118559,4045.8587488413987,4066.0880425856053,4008.492307692966,21514.39939596985
2024-11-20 13:32:36.097676,4055.458840189225,3943.8940952869634,4075.7361343901707,3924.1746248105287,21681.02753738514
2024-11-20 17:32:36.097676,4013.0502586874604,3974.2376493031943,4090.839614692139,3897.200640688716,39025.853861870295
2024-11-20 21:32:36.097676,4047.429527307842,4013.0502586874604,4087.5404736965124,3973.280018663462,19294.048477540233
2024-11-21 01:32:36.097676,4009.685240923476,4047.429527307842,4099.872897790425,3957.730930863342,22367.111799695074
2024-11-21 05:32:36.097676,4085.276979752774,4009.685240923476,4138.162740473068,3957.7780494977414,80618.76274394365
2024-11-21 09:32:36.097676,4066.501102783714,4085.276979752774,4102.46838454983,4049.3887094473234,24258.421342008103
2024-11-21 13:32:36.097676,4143.950495425604,4066.501102783714,4217.803349687661,3994.028539795354,44070.956863970896
2024-11-21 17:32:36.097676,4165.5338408563375,4143.950495425604,4220.35927473919,4089.4091346827354,28995.60624454399
2024-11-21 21:32:36.097676,4153.770700645135,4165.5338408563375,4222.005463066748,4097.45854985793,31572.60954742548
2024-11-22 01:32:36.097676,4211.657083926422,4153.770700645135,4288.363614977868,4078.1184490775463,26577.05320640219
2024-11-22 05:32:36.097676,4207.273953914003,4211.657083926422,4244.9022874426555,4174.06334914273,37899.06944527466
2024-11-22 09:32:36.097676,4119.617468276135,4207.273953914003,4283.937361714326,4044.551304909716,34285.95057806611
2024-11-22 13:32:36.097676,4045.7257266941406,4119.617468276135,4144.757203600669,4021.0369115922595,46339.20592427089
2024-11-22 17:32:36.097676,4015.6826453542044,4045.7257266941406,4097.823347791826,3963.9718950366932,45869.82146151643
2024-11-22 21:32:36.097676,3995.790951793415,4015.6826453542044,4065.1577960138025,3946.5608764106023,35513.114991004026
2024-11-23 01:32:36.097676,4079.6151731181735,3995.790951793415,4124.56763326177,3951.762133907303,20941.065295390385
2024-11-23 05:32:36.097676,4097.947007112021,4079.6151731181735,4142.981703052026,4034.78193624255,18765.71554468433
2024-11-23 09:32:36.097676,4018.6737137212945,4097.947007112021,4151.904998655468,3965.7595198860595,45448.75511686058
2024-11-23 13:32:36.097676,4002.7547595437222,4018.6737137212945,4069.468622952779,3952.161061430659,35338.1770216397
