timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-03-06 08:00:00,133.2,134.95,129.04,131.93,1681441.2,1709726399999,222016321.1611,293916,822597.98000000,108663808.47480000,0
2024-03-06 12:00:00,131.93,132.2,125.33,128.22,2398700.97,1709740799999,307140714.1327,349575,1190525.37000000,152456134.38460000,0
2024-03-06 16:00:00,128.23,132.0,128.03,130.81,1208430.97,1709755199999,156645830.485,194729,613343.99000000,79514036.76550000,0
2024-03-06 20:00:00,130.82,132.4,130.02,130.79,760896.63,1709769599999,99841918.803,134664,370081.86000000,48571253.03900000,0
2024-03-07 00:00:00,130.8,141.77,130.52,138.19,2756447.56,1709783999999,376623947.6721,455936,1424954.30000000,194748440.64540000,0
2024-03-07 04:00:00,138.2,140.05,136.03,138.24,1305375.09,1709798399999,180572108.8859,268423,612361.97000000,84736711.64510000,0
2024-03-07 08:00:00,138.25,144.45,138.06,140.28,1842672.66,1709812799999,259754938.0869,339032,958876.44000000,135234994.87200000,0
2024-03-07 12:00:00,140.28,149.0,139.04,145.91,2783010.41,1709827199999,404036954.5581,505300,1462242.19000000,212213278.27130000,0
2024-03-07 16:00:00,145.92,149.3,145.21,148.75,1293664.81,1709841599999,190444044.5759,240848,650089.07000000,95726137.84200000,0
2024-03-07 20:00:00,148.75,148.94,143.39,143.82,971804.77,1709855999999,141799326.6958,166891,457643.36000000,66791153.88450000,0
2024-03-08 00:00:00,143.82,146.48,143.03,144.29,781845.67,1709870399999,113258269.2633,141175,389227.13000000,56411984.58950000,0
2024-03-08 04:00:00,144.3,145.55,142.0,144.48,885703.35,1709884799999,127525360.3366,163532,474120.23000000,68266515.11930000,0
2024-03-08 08:00:00,144.48,149.18,144.31,148.98,902492.26,1709899199999,132187719.5274,160820,476990.96000000,69913541.76550000,0
2024-03-08 12:00:00,148.98,152.64,143.0,145.35,2535604.99,1709913599999,376601253.8254,449294,1239097.44000000,184191187.74190000,0
2024-03-08 16:00:00,145.38,150.72,142.03,147.8,1959615.09,1709927999999,286798121.4215,346334,989649.36000000,144939673.38330000,0
2024-03-08 20:00:00,147.8,149.09,143.4,144.79,1031484.29,1709942399999,150088709.0487,179145,521076.85000000,75848331.99970000,0
2024-03-09 00:00:00,144.79,147.0,143.8,145.76,763013.0,1709956799999,111145202.4374,126148,349269.27000000,50880832.39960000,0
2024-03-09 04:00:00,145.75,149.15,145.34,148.33,669330.49,1709971199999,98900861.5743,111421,307808.06000000,45491916.42310000,0
2024-03-09 08:00:00,148.34,148.75,145.0,146.82,604366.52,1709985599999,88894755.4888,111446,280527.81000000,41264644.64510000,0
2024-03-09 12:00:00,146.83,147.25,145.0,147.0,538465.18,1709999999999,78676435.1429,107119,247879.51000000,36223519.16670000,0
2024-03-09 16:00:00,147.0,147.22,143.54,145.34,753323.95,1710014399999,109303285.1964,135430,365607.37000000,53033792.12080000,0
2024-03-09 20:00:00,145.34,146.7,144.0,144.29,358377.67,1710028799999,52105892.8942,77866,165429.01000000,24042213.45990000,0
2024-03-10 00:00:00,144.3,148.31,143.8,146.71,723809.7,1710043199999,106053349.7217,129318,360519.51000000,52817971.37650000,0
2024-03-10 04:00:00,146.7,148.5,146.58,148.27,482251.36,1710057599999,71159027.3576,79280,249313.47000000,36796628.88300000,0
2024-03-10 08:00:00,148.27,148.49,144.88,145.42,781503.08,1710071999999,114435372.9089,130452,365302.78000000,53487884.30130000,0
2024-03-10 12:00:00,145.42,145.86,141.36,142.91,1249754.78,1710086399999,179667010.748,184893,602476.54000000,86610176.11830000,0
2024-03-10 16:00:00,142.91,145.32,142.78,145.11,578678.59,1710100799999,83571042.2637,106121,315083.43000000,45502863.71240000,0
2024-03-10 20:00:00,145.1,145.3,140.43,144.39,673521.74,1710115199999,96127686.9829,124424,340549.99000000,48597838.67970000,0
2024-03-11 00:00:00,144.39,144.5,136.49,141.17,1822617.17,1710129599999,254469055.6457,273605,985016.19000000,137445915.67640000,0
2024-03-11 04:00:00,141.16,148.33,139.54,147.85,1365388.3,1710143999999,197013181.108,254290,725081.65000000,104677484.11070000,0
2024-03-11 08:00:00,147.85,150.2,147.5,148.26,1648230.26,1710158399999,245231348.08,266423,856783.13000000,127485823.77260000,0
2024-03-11 12:00:00,148.27,150.07,145.58,147.06,1468084.02,1710172799999,217538640.0575,255780,713173.93000000,105679752.81620000,0
2024-03-11 16:00:00,147.06,148.31,145.76,146.67,937736.5,1710187199999,137786530.2342,161806,454920.38000000,66846185.87290000,0
2024-03-11 20:00:00,146.67,149.29,146.48,148.83,501328.1,1710201599999,74155582.5404,85054,256362.62000000,37917352.30990000,0
2024-03-12 00:00:00,148.83,155.0,147.12,150.9,1529311.97,1710215999999,231524404.8436,254289,810319.40000000,122745552.68150000,0
2024-03-12 04:00:00,150.91,154.54,149.36,151.86,1376155.81,1710230399999,210012499.8762,250160,702114.21000000,107152187.80390000,0
2024-03-12 08:00:00,151.86,153.19,147.9,150.45,1144017.4,1710244799999,172463947.4768,203118,549973.34000000,82906768.20950000,0
2024-03-12 12:00:00,150.45,152.0,147.23,150.22,1847548.37,1710259199999,276918630.0359,333368,941861.42000000,141180529.77600000,0
2024-03-12 16:00:00,150.23,150.95,141.5,149.88,2196939.88,1710273599999,322254636.4677,397404,1061272.71000000,155770147.31730000,0
2024-03-12 20:00:00,149.87,151.29,146.95,151.05,836564.57,1710287999999,124561873.5988,152659,438600.95000000,65308171.43380000,0
2024-03-13 00:00:00,151.06,151.64,148.71,149.28,668474.65,1710302399999,100251836.4184,124864,335566.79000000,50325209.96550000,0
2024-03-13 04:00:00,149.28,153.0,148.74,150.74,1017300.73,1710316799999,154019357.8151,185627,565430.17000000,85667579.10840000,0
2024-03-13 08:00:00,150.74,154.69,150.45,153.73,932102.11,1710331199999,142203970.3192,172060,512367.03000000,78171816.83120000,0
2024-03-13 12:00:00,153.74,159.49,149.61,157.25,2373457.5,1710345599999,367381354.6494,423836,1213490.89000000,188061319.26790000,0
2024-03-13 16:00:00,157.25,161.89,156.59,161.44,1431575.0,1710359999999,227957486.868,268947,753065.99000000,119963450.68360000,0
2024-03-13 20:00:00,161.44,166.73,159.48,163.9,1204375.96,1710374399999,196211230.8334,236507,619832.50000000,101049459.09630000,0
2024-03-14 00:00:00,163.9,169.28,163.09,167.45,1505648.08,1710388799999,250924461.8491,283381,788926.49000000,131489038.89960000,0
2024-03-14 04:00:00,167.45,170.0,165.2,168.31,963353.27,1710403199999,161365790.6527,223214,473042.17000000,79271318.29380000,0
2024-03-14 08:00:00,168.3,174.07,168.14,173.09,1525778.71,1710417599999,262202265.0699,334984,800863.68000000,137612879.52160000,0
2024-03-14 12:00:00,173.1,173.37,164.0,167.64,2466129.79,1710431999999,415071160.2968,528805,1247443.50000000,209951557.85230000,0
2024-03-14 16:00:00,167.64,170.2,159.2,162.42,2296858.46,1710446399999,379773572.6288,485056,1121555.60000000,185532277.99230000,0
2024-03-14 20:00:00,162.42,178.5,161.99,176.65,1665817.55,1710460799999,285823976.3037,343158,904273.68000000,155207286.44160000,0
2024-03-15 00:00:00,176.65,186.77,170.0,176.02,4125370.14,1710475199999,742093732.0797,756535,2177897.22000000,392388418.83360000,0
