timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-10-04 10:16:50.159265,0.35235520632136286,0.35280164100054884,0.3439663966249275,0.35235520632136286,5.5180808470060054e-05,2024-10-04 11:16:49.159265,1.9443245153447618e-05,0,2.7590404235030027e-05,9.721622576723809e-06,0
2024-10-04 11:16:50.159265,0.35137049896816064,0.3570060662430807,0.3502778275666824,0.35137049896816064,0.00016108328478464141,2024-10-04 12:16:49.159265,5.659991415020977e-05,0,8.054164239232071e-05,2.8299957075104886e-05,0
2024-10-04 12:16:50.159265,0.3635188671900564,0.3687333363279528,0.3601189163092621,0.3635188671900564,4.125034788285631e-05,2024-10-04 13:16:49.159265,1.4995279733571667e-05,0,2.0625173941428155e-05,7.4976398667858335e-06,0
2024-10-04 13:16:50.159265,0.3558883866335567,0.36829825011760753,0.34625048330345604,0.3558883866335567,8.007236629539831e-05,2024-10-04 14:16:49.159265,2.849682525480049e-05,0,4.0036183147699156e-05,1.4248412627400245e-05,0
2024-10-04 14:16:50.159265,0.35555506880966126,0.3556457677494104,0.3491659684236945,0.35555506880966126,6.65358635709152e-05,2024-10-04 15:16:49.159265,2.365716355026699e-05,0,3.32679317854576e-05,1.1828581775133494e-05,0
2024-10-04 15:16:50.159265,0.37448666874590797,0.3773235237208191,0.3720904900340786,0.37448666874590797,7.694954256025352e-05,2024-10-04 16:16:49.159265,2.8816577854910806e-05,0,3.847477128012676e-05,1.4408288927455403e-05,0
2024-10-04 16:16:50.159265,0.3674912456452182,0.3679571426445793,0.3653447096469635,0.3674912456452182,6.294841190460627e-05,2024-10-04 17:16:49.159265,2.3132990302212038e-05,0,3.1474205952303135e-05,1.1566495151106019e-05,0
2024-10-04 17:16:50.159265,0.38752316199140796,0.39167112080587335,0.379642072408688,0.38752316199140796,7.68026935248727e-05,2024-10-04 18:16:49.159265,2.9762822644215705e-05,0,3.840134676243635e-05,1.4881411322107852e-05,0
2024-10-04 18:16:50.159265,0.39580691638628934,0.4066169590518212,0.39559946507303273,0.39580691638628934,6.340477909923454e-05,2024-10-04 19:16:49.159265,2.5096050099421873e-05,0,3.170238954961727e-05,1.2548025049710936e-05,0
2024-10-04 19:16:50.159265,0.3891875879567504,0.3933077621496962,0.38389078442978253,0.3891875879567504,5.279251434805737e-05,2024-10-04 20:16:49.159265,2.0546191321292586e-05,0,2.6396257174028685e-05,1.0273095660646293e-05,0
2024-10-04 20:16:50.159265,0.39663236040494737,0.4049137964782824,0.3933084109727615,0.39663236040494737,0.0001166301520648853,2024-10-04 21:16:49.159265,4.6259292507883406e-05,0,5.831507603244265e-05,2.3129646253941703e-05,0
2024-10-04 21:16:50.159265,0.4082693237532639,0.4187053127984998,0.4057913013291393,0.4082693237532639,2.9742543069308908e-05,2024-10-04 22:16:49.159265,1.2142967945609075e-05,0,1.4871271534654454e-05,6.071483972804537e-06,0
2024-10-04 22:16:50.159265,0.41595405025097193,0.4166722554021297,0.40831471756953713,0.41595405025097193,9.116731579177198e-05,2024-10-04 23:16:49.159265,3.792141425409695e-05,0,4.558365789588599e-05,1.8960707127048476e-05,0
2024-10-04 23:16:50.159265,0.3964320086658004,0.3984890110825578,0.3911231499335,0.3964320086658004,9.312982765213217e-05,2024-10-05 00:16:49.159265,3.691964464283456e-05,0,4.6564913826066084e-05,1.845982232141728e-05,0
2024-10-05 00:16:50.159265,0.38785488766874876,0.39302782752124843,0.37776653795706655,0.38785488766874876,7.856612787506498e-05,2024-10-05 01:16:49.159265,3.047225670155188e-05,0,3.928306393753249e-05,1.523612835077594e-05,0
2024-10-05 01:16:50.159265,0.3850456803971144,0.39152456164664473,0.38282660887964143,0.3850456803971144,9.05667412274369e-05,2024-10-05 02:16:49.159265,3.487233249726784e-05,0,4.528337061371845e-05,1.743616624863392e-05,0
2024-10-05 02:16:50.159265,0.3842576725669336,0.38867777342321724,0.38363655814537545,0.3842576725669336,4.8226273332434854e-05,2024-10-05 03:16:49.159265,1.8531315547298193e-05,0,2.4113136666217427e-05,9.265657773649097e-06,0
2024-10-05 03:16:50.159265,0.39148556545406815,0.39188530511634617,0.390018118597051,0.39148556545406815,2.1486448765853424e-05,2024-10-05 04:16:49.159265,8.411634544699992e-06,0,1.0743224382926712e-05,4.205817272349996e-06,0
2024-10-05 04:16:50.159265,0.3936480491553877,0.39972264275296887,0.39192299182894164,0.3936480491553877,4.955687987831361e-05,2024-10-05 05:16:49.159265,1.950796908632604e-05,0,2.4778439939156806e-05,9.75398454316302e-06,0
2024-10-05 05:16:50.159265,0.3779552117055238,0.38079942886736784,0.37636646216104075,0.3779552117055238,3.653188383807311e-05,2024-10-05 06:16:49.159265,1.3807415890020525e-05,0,1.8265941919036555e-05,6.903707945010263e-06,0
2024-10-05 06:16:50.159265,0.38234064703744947,0.3837648189724273,0.380665026755135,0.38234064703744947,3.668941061180063e-05,2024-10-05 07:16:49.159265,1.4027852992738518e-05,0,1.8344705305900316e-05,7.013926496369259e-06,0
2024-10-05 07:16:50.159265,0.38942011856471104,0.38987642783047527,0.388749273734623,0.38942011856471104,2.935185256490563e-05,2024-10-05 08:16:49.159265,1.1430201905919468e-05,0,1.4675926282452815e-05,5.715100952959734e-06,0
2024-10-05 08:16:50.159265,0.39603762222852124,0.3984152490768225,0.39087646980704194,0.39603762222852124,4.2729918449718484e-05,2024-10-05 09:16:49.159265,1.692265530084513e-05,0,2.1364959224859242e-05,8.461327650422565e-06,0
2024-10-05 09:16:50.159265,0.40895770891809125,0.4101947215692663,0.4088159784119936,0.40895770891809125,4.315570197928972e-05,2024-10-05 10:16:49.159265,1.764885700820226e-05,0,2.157785098964486e-05,8.82442850410113e-06,0
2024-10-05 10:16:50.159265,0.4192706302430135,0.4257481871146918,0.41312031476419436,0.4192706302430135,1.714981960407307e-05,2024-10-05 11:16:49.159265,7.190415673953704e-06,0,8.574909802036536e-06,3.595207836976852e-06,0
2024-10-05 11:16:50.159265,0.4251298371996112,0.42542368197947905,0.4212244485410212,0.4251298371996112,7.59195832155289e-05,2024-10-05 12:16:49.159265,3.227568005268014e-05,0,3.795979160776445e-05,1.613784002634007e-05,0
2024-10-05 12:16:50.159265,0.42431925857168684,0.431153060207019,0.4117232224008709,0.42431925857168684,0.00015318894374782667,2024-10-05 13:16:49.159265,6.500101903245765e-05,0,7.659447187391334e-05,3.250050951622883e-05,0
2024-10-05 13:16:50.159265,0.4032594185866205,0.40374987807323615,0.3909994222096705,0.4032594185866205,8.450513651084431e-05,2024-10-05 14:16:49.159265,3.4077492216946075e-05,0,4.225256825542216e-05,1.7038746108473037e-05,0
2024-10-05 14:16:50.159265,0.4085353727245439,0.4114807980134217,0.40324838619264586,0.4085353727245439,4.81310122887086e-05,2024-10-05 15:16:49.159265,1.966322104497717e-05,0,2.40655061443543e-05,9.831610522488585e-06,0
2024-10-05 15:16:50.159265,0.4111593286795734,0.4268206853288431,0.4060399602665625,0.4111593286795734,5.021225453239124e-05,2024-10-05 16:16:49.159265,2.0645236865025847e-05,0,2.510612726619562e-05,1.0322618432512923e-05,0
2024-10-05 16:16:50.159265,0.4145869862307973,0.4148350816157047,0.4128342481303541,0.4145869862307973,4.219777904774994e-05,2024-10-05 17:16:49.159265,1.7494650041039733e-05,0,2.109888952387497e-05,8.747325020519866e-06,0
2024-10-05 17:16:50.159265,0.39878428553394973,0.4071841156162017,0.3949746405878528,0.39878428553394973,6.227047838628305e-05,2024-10-05 18:16:49.159265,2.4832488233131145e-05,0,3.113523919314152e-05,1.2416244116565573e-05,0
2024-10-05 18:16:50.159265,0.3859235279292044,0.3867002774334452,0.3769939490020416,0.3859235279292044,5.69979661216249e-05,2024-10-05 19:16:49.159265,2.1996856170446755e-05,0,2.849898306081245e-05,1.0998428085223378e-05,0
2024-10-05 19:16:50.159265,0.3981850810360589,0.401287094599338,0.3897044724803118,0.3981850810360589,3.805130765212828e-05,2024-10-05 20:16:49.159265,1.5151463020990706e-05,0,1.902565382606414e-05,7.575731510495353e-06,0
2024-10-05 20:16:50.159265,0.3977812805551088,0.4077657733551383,0.39709823405606126,0.3977812805551088,0.00011657384100361017,2024-10-05 21:16:49.159265,4.6370891753643705e-05,0,5.828692050180509e-05,2.3185445876821852e-05,0
2024-10-05 21:16:50.159265,0.40598046899095747,0.40957006141758195,0.4053195662246117,0.40598046899095747,2.622033877315275e-05,2024-10-05 22:16:49.159265,1.0644945432226339e-05,0,1.3110169386576375e-05,5.3224727161131695e-06,0
2024-10-05 22:16:50.159265,0.4063909745039032,0.4160372412005888,0.40135067815053294,0.4063909745039032,7.196873362987099e-05,2024-10-05 23:16:49.159265,2.9247443793655104e-05,0,3.5984366814935495e-05,1.4623721896827552e-05,0
2024-10-05 23:16:50.159265,0.40681694831325815,0.4118014954171533,0.4061822575639675,0.40681694831325815,4.778211669429134e-05,2024-10-06 00:16:49.159265,1.943857489751959e-05,0,2.389105834714567e-05,9.719287448759795e-06,0
2024-10-06 00:16:50.159265,0.41832886588364415,0.4269920302468356,0.40729622300327684,0.41832886588364415,0.00014763917801160527,2024-10-06 01:16:49.159265,6.176172989758829e-05,0,7.381958900580263e-05,3.088086494879414e-05,0
2024-10-06 01:16:50.159265,0.4119120474338778,0.41460691264753946,0.4103604705126569,0.4119120474338778,6.383823260899296e-05,2024-10-06 02:16:49.159265,2.6295737098530434e-05,0,3.191911630449648e-05,1.3147868549265217e-05,0
2024-10-06 02:16:50.159265,0.41315543892319423,0.4147519984946978,0.4071306273053104,0.41315543892319423,4.239584645213127e-05,2024-10-06 03:16:49.159265,1.751607454945064e-05,0,2.1197923226065635e-05,8.75803727472532e-06,0
2024-10-06 03:16:50.159265,0.40747833507246767,0.4079039469267088,0.40699193095541736,0.40747833507246767,4.721049902704082e-05,2024-10-06 04:16:49.159265,1.9237255541478947e-05,0,2.360524951352041e-05,9.618627770739474e-06,0
2024-10-06 04:16:50.159265,0.4022156159718018,0.4063735065709222,0.3935628899694522,0.4022156159718018,5.430159407869321e-05,2024-10-06 05:16:49.159265,2.1840949110612332e-05,0,2.7150797039346604e-05,1.0920474555306166e-05,0
2024-10-06 05:16:50.159265,0.3985298027875279,0.4026165323230037,0.38813161079431485,0.3985298027875279,2.953062458171473e-05,2024-10-06 06:16:49.159265,1.1768833990743297e-05,0,1.4765312290857365e-05,5.884416995371648e-06,0
2024-10-06 06:16:50.159265,0.40122663848903384,0.4028740505045786,0.3964105783165288,0.40122663848903384,3.522877583571767e-05,2024-10-06 07:16:49.159265,1.4134723306648704e-05,0,1.7614387917858833e-05,7.067361653324352e-06,0
2024-10-06 07:16:50.159265,0.3955018528842789,0.39558651214977086,0.392222986574817,0.3955018528842789,2.1943307564336107e-05,2024-10-06 08:16:49.159265,8.678618800104543e-06,0,1.0971653782168054e-05,4.339309400052272e-06,0
2024-10-06 08:16:50.159265,0.41043521149664086,0.4113562155366462,0.40808568890624664,0.41043521149664086,3.7467374300361185e-05,2024-10-06 09:16:49.159265,1.537792969519255e-05,0,1.8733687150180593e-05,7.688964847596275e-06,0
2024-10-06 09:16:50.159265,0.39945112340015376,0.4000372810226959,0.3950164629803919,0.39945112340015376,5.9415795842891384e-05,2024-10-06 10:16:49.159265,2.373370639715715e-05,0,2.9707897921445692e-05,1.1866853198578575e-05,0
2024-10-06 10:16:50.159265,0.3972384361669926,0.39983640995163056,0.39620435847142865,0.3972384361669926,5.970588029343053e-05,2024-10-06 11:16:49.159265,2.3717470517736006e-05,0,2.9852940146715264e-05,1.1858735258868003e-05,0
2024-10-06 11:16:50.159265,0.39202086570012185,0.3969829061263476,0.38957581553266085,0.39202086570012185,1.9805599722014946e-05,2024-10-06 12:16:49.159265,7.764208348734392e-06,0,9.902799861007473e-06,3.882104174367196e-06,0
2024-10-06 12:16:50.159265,0.40905692191188714,0.41146606745367387,0.40521726998562185,0.40905692191188714,5.682862613524046e-05,2024-10-06 13:16:49.159265,2.3246142883362887e-05,0,2.841431306762023e-05,1.1623071441681444e-05,0
2024-10-06 13:16:50.159265,0.41148449207035276,0.41428414320162765,0.4100653375330191,0.41148449207035276,6.8235777959199e-05,2024-10-06 14:16:49.159265,2.8077964434566374e-05,0,3.41178889795995e-05,1.4038982217283187e-05,0
2024-10-06 14:16:50.159265,0.42423367423022773,0.4343021594424434,0.4192841550289054,0.42423367423022773,5.32285720496153e-05,2024-10-06 15:16:49.159265,2.2581352694636703e-05,0,2.661428602480765e-05,1.1290676347318351e-05,0
2024-10-06 15:16:50.159265,0.4053346176017531,0.4056400029802682,0.40088222223231385,0.4053346176017531,4.4532789800035546e-05,2024-10-06 16:16:49.159265,1.805068132433666e-05,0,2.2266394900017773e-05,9.02534066216833e-06,0
2024-10-06 16:16:50.159265,0.40858525800083134,0.4115240537290351,0.40379648686624847,0.40858525800083134,4.231990727642392e-05,2024-10-06 17:16:49.159265,1.7291290233108926e-05,0,2.115995363821196e-05,8.645645116554463e-06,0
2024-10-06 17:16:50.159265,0.4194891992553035,0.42407594362552187,0.41915965209305883,0.4194891992553035,4.32455552186749e-05,2024-10-06 18:16:49.159265,1.8141043330032943e-05,0,2.162277760933745e-05,9.070521665016471e-06,0
2024-10-06 18:16:50.159265,0.4205197447485051,0.42488695231136353,0.4139251946464205,0.4205197447485051,3.6813559259401953e-05,2024-10-06 19:16:49.159265,1.5480828543047675e-05,0,1.8406779629700977e-05,7.740414271523838e-06,0
2024-10-06 19:16:50.159265,0.43395223691573753,0.43824211042903627,0.4326411376727713,0.43395223691573753,6.325077054022801e-05,2024-10-06 20:16:49.159265,2.7447813362575977e-05,0,3.1625385270114005e-05,1.3723906681287989e-05,0
2024-10-06 20:16:50.159265,0.42720411558179494,0.4308829881503865,0.42476107629586274,0.42720411558179494,0.00017084289777681617,2024-10-06 21:16:49.159265,7.298478904817576e-05,0,8.542144888840809e-05,3.649239452408788e-05,0
2024-10-06 21:16:50.159265,0.4452487342731338,0.4488312984227308,0.4449775361742568,0.4452487342731338,4.175336228834547e-05,2024-10-06 22:16:49.159265,1.8590631710533414e-05,0,2.0876681144172733e-05,9.295315855266707e-06,0
2024-10-06 22:16:50.159265,0.4759333463403899,0.48331422339321006,0.4752464869829106,0.4759333463403899,5.734193095544978e-05,2024-10-06 23:16:49.159265,2.7290937085246806e-05,0,2.867096547772489e-05,1.3645468542623403e-05,0
2024-10-06 23:16:50.159265,0.47072376358675755,0.473600780914994,0.46889549300153466,0.47072376358675755,5.139079179960319e-05,2024-10-07 00:16:49.159265,2.4190866929612693e-05,0,2.5695395899801597e-05,1.2095433464806346e-05,0
2024-10-07 00:16:50.159265,0.46439940219061016,0.47072425952551017,0.4606600061736177,0.46439940219061016,3.783984416564199e-05,2024-10-07 01:16:49.159265,1.757280100950999e-05,0,1.8919922082820996e-05,8.786400504754995e-06,0
2024-10-07 01:16:50.159265,0.48461096589335123,0.485508560937165,0.4755276730096422,0.48461096589335123,0.00010542824598869656,2024-10-07 02:16:49.159265,5.109168412102407e-05,0,5.271412299434828e-05,2.5545842060512034e-05,0
2024-10-07 02:16:50.159265,0.5075323381607483,0.5084785239269989,0.49661810689751074,0.5075323381607483,1.8894276875257678e-05,2024-10-07 03:16:49.159265,9.589456520356087e-06,0,9.447138437628839e-06,4.794728260178043e-06,0
2024-10-07 03:16:50.159265,0.4995217962725786,0.5011056617253141,0.48558766293542116,0.4995217962725786,4.136564802540373e-05,2024-10-07 04:16:49.159265,2.0663042805628916e-05,0,2.0682824012701866e-05,1.0331521402814458e-05,0
2024-10-07 04:16:50.159265,0.49317201389137466,0.4986951313455002,0.48810606138191764,0.49317201389137466,8.006192036505597e-05,2024-10-07 05:16:49.159265,3.9484298502445516e-05,0,4.0030960182527984e-05,1.9742149251222758e-05,0
2024-10-07 05:16:50.159265,0.48894651792991417,0.4913343700274131,0.4882551299214294,0.48894651792991417,4.5011751216374174e-05,2024-10-07 06:16:49.159265,2.200833902317373e-05,0,2.2505875608187087e-05,1.1004169511586866e-05,0
2024-10-07 06:16:50.159265,0.46916568422217103,0.4851817721311588,0.46626373516648145,0.46916568422217103,3.987794419021512e-05,2024-10-07 07:16:49.159265,1.8709362971375826e-05,0,1.993897209510756e-05,9.354681485687913e-06,0
2024-10-07 07:16:50.159265,0.4561745716904924,0.4620060198630433,0.44538942427420125,0.4561745716904924,7.095658936073444e-05,2024-10-07 08:16:49.159265,3.2368591760251185e-05,0,3.547829468036722e-05,1.6184295880125593e-05,0
2024-10-07 08:16:50.159265,0.44236986007996537,0.4458077487414782,0.43003907789545637,0.44236986007996537,9.056742813992158e-05,2024-10-07 09:16:49.159265,4.0064300514059426e-05,0,4.528371406996079e-05,2.0032150257029713e-05,0
2024-10-07 09:16:50.159265,0.43211630746549584,0.43554645325949726,0.4288255637842707,0.43211630746549584,6.199142691937404e-05,2024-10-07 10:16:49.159265,2.6787506494917045e-05,0,3.099571345968702e-05,1.3393753247458523e-05,0
2024-10-07 10:16:50.159265,0.43160121481547886,0.43722899460959264,0.4178320560598128,0.43160121481547886,3.36951951530988e-05,2024-10-07 11:16:49.159265,1.4542887161522079e-05,0,1.68475975765494e-05,7.271443580761039e-06,0
2024-10-07 11:16:50.159265,0.4345657228937759,0.4346365601726967,0.4343595955045014,0.4345657228937759,6.496776616015189e-05,2024-10-07 12:16:49.159265,2.8232764266180195e-05,0,3.248388308007594e-05,1.4116382133090098e-05,0
2024-10-07 12:16:50.159265,0.45470839053807577,0.4556452204107896,0.4528553384564214,0.45470839053807577,5.037219727584962e-05,2024-10-07 13:16:49.159265,2.2904660751168023e-05,0,2.518609863792481e-05,1.1452330375584012e-05,0
2024-10-07 13:16:50.159265,0.4410126135519248,0.46031688374665225,0.4304891987336915,0.4410126135519248,8.35044239645501e-05,2024-10-07 14:16:49.159265,3.682650425575422e-05,0,4.175221198227505e-05,1.841325212787711e-05,0
2024-10-07 14:16:50.159265,0.45395865780038996,0.45521257661029657,0.453137209888301,0.45395865780038996,0.00012037444736010809,2024-10-07 15:16:49.159265,5.464502255705836e-05,0,6.0187223680054044e-05,2.732251127852918e-05,0
2024-10-07 15:16:50.159265,0.4509631015723232,0.4586081351500154,0.4439008494149315,0.4509631015723232,1.4036986382232382e-05,2024-10-07 16:16:49.159265,6.3301629156599795e-06,0,7.018493191116191e-06,3.1650814578299898e-06,0
2024-10-07 16:16:50.159265,0.450211248854738,0.45205493629584614,0.4462684985306269,0.450211248854738,5.329583933225074e-05,2024-10-07 17:16:49.159265,2.3994386384534073e-05,0,2.664791966612537e-05,1.1997193192267036e-05,0
2024-10-07 17:16:50.159265,0.45924136608913285,0.4735327739639229,0.45624310644042554,0.45924136608913285,2.309757417233895e-05,2024-10-07 18:16:49.159265,1.0607361516250011e-05,0,1.1548787086169475e-05,5.3036807581250056e-06,0
2024-10-07 18:16:50.159265,0.4436859261978252,0.44429792515172434,0.43430888538907314,0.4436859261978252,0.00019821930937132684,2024-10-07 19:16:49.159265,8.79471178687104e-05,0,9.910965468566342e-05,4.39735589343552e-05,0
2024-10-07 19:16:50.159265,0.44869030047826347,0.44879815630918746,0.446839437520472,0.44869030047826347,4.179694878439066e-05,2024-10-07 20:16:49.159265,1.8753885509142833e-05,0,2.089847439219533e-05,9.376942754571417e-06,0
2024-10-07 20:16:50.159265,0.45084312679523425,0.4562167286132299,0.44075256771162485,0.45084312679523425,7.435987626766423e-05,2024-10-07 21:16:49.159265,3.3524639124620475e-05,0,3.717993813383212e-05,1.6762319562310238e-05,0
2024-10-07 21:16:50.159265,0.4574146795582972,0.46409491619679016,0.4485279786366948,0.4574146795582972,5.270508033086438e-05,2024-10-07 22:16:49.159265,2.4108077430636644e-05,0,2.635254016543219e-05,1.2054038715318322e-05,0
2024-10-07 22:16:50.159265,0.46129186418896556,0.46477625271278855,0.4601704952515213,0.46129186418896556,3.4882620329354096e-05,2024-10-07 23:16:49.159265,1.6091068959523658e-05,0,1.7441310164677048e-05,8.045534479761829e-06,0
2024-10-07 23:16:50.159265,0.49517807959841564,0.4962967909762915,0.48630069476724125,0.49517807959841564,4.311332936848617e-05,2024-10-08 00:16:49.159265,2.1348775641780956e-05,0,2.1556664684243086e-05,1.0674387820890478e-05,0
2024-10-08 00:16:50.159265,0.48560520471155105,0.49118568865328827,0.4821072852826665,0.48560520471155105,0.00012116250225648735,2024-10-08 01:16:49.159265,5.883714171162531e-05,0,6.0581251128243676e-05,2.9418570855812655e-05,0
2024-10-08 01:16:50.159265,0.4777725090864255,0.4858568682446792,0.4758457663645956,0.4777725090864255,8.714327813017543e-05,2024-10-08 02:16:49.159265,4.1634662642270145e-05,0,4.3571639065087714e-05,2.0817331321135072e-05,0
2024-10-08 02:16:50.159265,0.4687457461521511,0.47092467404599253,0.46727377535708936,0.4687457461521511,0.00014461610606165715,2024-10-08 03:16:49.159265,6.77881845414901e-05,0,7.230805303082858e-05,3.389409227074505e-05,0
2024-10-08 03:16:50.159265,0.4608415686149281,0.46964538604463646,0.46053019558491265,0.4608415686149281,5.5739851075630803e-05,2024-10-08 04:16:49.159265,2.5687240404056186e-05,0,2.7869925537815402e-05,1.2843620202028093e-05,0
2024-10-08 04:16:50.159265,0.45193899841102386,0.45474978940340455,0.449005962803962,0.45193899841102386,6.331919395608964e-05,2024-10-08 05:16:49.159265,2.8616413096708508e-05,0,3.165959697804482e-05,1.4308206548354254e-05,0
2024-10-08 05:16:50.159265,0.46797205736668995,0.47495776144846696,0.46521718061084616,0.46797205736668995,5.150709273011938e-05,2024-10-08 06:16:49.159265,2.4103880153890847e-05,0,2.575354636505969e-05,1.2051940076945423e-05,0
2024-10-08 06:16:50.159265,0.48782501989170024,0.49184725806099294,0.48104793570522536,0.48782501989170024,5.2501949006075165e-05,2024-10-08 07:16:49.159265,2.5611764318241648e-05,0,2.6250974503037582e-05,1.2805882159120824e-05,0
2024-10-08 07:16:50.159265,0.4793802616377762,0.4923338121224042,0.47068357027132074,0.4793802616377762,3.226851097407613e-05,2024-10-08 08:16:49.159265,1.546888723341407e-05,0,1.6134255487038065e-05,7.734443616707034e-06,0
2024-10-08 08:16:50.159265,0.4673210854294728,0.47644497806305697,0.45860909723761634,0.4673210854294728,5.870372462281317e-05,2024-10-08 09:16:49.159265,2.743348830948592e-05,0,2.9351862311406586e-05,1.371674415474296e-05,0
2024-10-08 09:16:50.159265,0.4738455367559068,0.48701620482061503,0.46867705716578245,0.4738455367559068,3.604895636270488e-05,2024-10-08 10:16:49.159265,1.7081637077176157e-05,0,1.802447818135244e-05,8.540818538588079e-06,0
2024-10-08 10:16:50.159265,0.4659117992699993,0.46678459337187944,0.46545130410118934,0.4659117992699993,6.758417102461307e-05,2024-10-08 11:16:49.159265,3.148826272424883e-05,0,3.3792085512306537e-05,1.5744131362124415e-05,0
2024-10-08 11:16:50.159265,0.4746785161997549,0.47479028729714734,0.46282240646864675,0.4746785161997549,5.955755312764565e-05,2024-10-08 12:16:49.159265,2.8270690947118905e-05,0,2.9778776563822824e-05,1.4135345473559453e-05,0
2024-10-08 12:16:50.159265,0.47748924703284024,0.47905535904894425,0.475571419694081,0.47748924703284024,5.944436843721815e-05,2024-10-08 13:16:49.159265,2.8384046725430028e-05,0,2.9722184218609074e-05,1.4192023362715014e-05,0
2024-10-08 13:16:50.159265,0.45570001762102624,0.45875084162088,0.44665867941118076,0.45570001762102624,0.00014189804999067932,2024-10-08 14:16:49.159265,6.466294388114182e-05,0,7.094902499533966e-05,3.233147194057091e-05,0
2024-10-08 14:16:50.159265,0.47678558369236695,0.47822051257039855,0.4755299158039278,0.47678558369236695,6.0417455780444014e-05,2024-10-08 15:16:49.159265,2.880617191948677e-05,0,3.0208727890222007e-05,1.4403085959743385e-05,0
2024-10-08 15:16:50.159265,0.5024025265771825,0.5051720989591678,0.4946799660879289,0.5024025265771825,9.2604124238605e-05,2024-10-08 16:16:49.159265,4.652454598894246e-05,0,4.63020621193025e-05,2.326227299447123e-05,0
2024-10-08 16:16:50.159265,0.4930956992094146,0.5007911791867313,0.4794267891514894,0.4930956992094146,0.00015237722060499505,2024-10-08 17:16:49.159265,7.513655213780726e-05,0,7.618861030249753e-05,3.756827606890363e-05,0
2024-10-08 17:16:50.159265,0.48729454530582483,0.5015848143295691,0.4800530254327964,0.48729454530582483,0.00010174708979142703,2024-10-08 18:16:49.159265,4.9580801856104366e-05,0,5.087354489571352e-05,2.4790400928052183e-05,0
2024-10-08 18:16:50.159265,0.4914121092720419,0.49413162889096335,0.49052004127032156,0.4914121092720419,9.275753653694379e-05,2024-10-08 19:16:49.159265,4.5582176680498036e-05,0,4.637876826847189e-05,2.2791088340249018e-05,0
2024-10-08 19:16:50.159265,0.49628470792221935,0.49787635844500305,0.4908714482800108,0.49628470792221935,4.501818945181134e-05,2024-10-08 20:16:49.159265,2.2341839003279325e-05,0,2.250909472590567e-05,1.1170919501639663e-05,0
2024-10-08 20:16:50.159265,0.5060348857262766,0.5130028047242189,0.5029705654099201,0.5060348857262766,6.159285486004337e-05,2024-10-08 21:16:49.159265,3.116813327065719e-05,0,3.079642743002168e-05,1.5584066635328594e-05,0
2024-10-08 21:16:50.159265,0.5365005304899939,0.5504321318771638,0.5298279470325232,0.5365005304899939,3.365076755250424e-05,2024-10-08 22:16:49.159265,1.8053654643314e-05,0,1.682538377625212e-05,9.026827321657e-06,0
2024-10-08 22:16:50.159265,0.5336027945933403,0.5386886419103744,0.5144645015254239,0.5336027945933403,6.589930409106721e-05,2024-10-08 23:16:49.159265,3.516405282474981e-05,0,3.294965204553361e-05,1.7582026412374904e-05,0
2024-10-08 23:16:50.159265,0.5207788739720035,0.5211014393576475,0.5128125091184542,0.5207788739720035,6.424653489198362e-05,2024-10-09 00:16:49.159265,3.345823809765026e-05,0,3.212326744599181e-05,1.672911904882513e-05,0
2024-10-09 00:16:50.159265,0.4991904089391914,0.5033538224077204,0.491857852856067,0.4991904089391914,6.107349385914144e-05,2024-10-09 01:16:49.159265,3.048730237489001e-05,0,3.053674692957072e-05,1.5243651187445005e-05,0
2024-10-09 01:16:50.159265,0.48821164225577246,0.49254172402249996,0.48638337115109087,0.48821164225577246,9.275387993010417e-05,2024-10-09 02:16:49.159265,4.528352404627089e-05,0,4.637693996505209e-05,2.2641762023135445e-05,0
2024-10-09 02:16:50.159265,0.48769925353939136,0.501207837994694,0.486180980204965,0.48769925353939136,2.7477554792232416e-05,2024-10-09 03:16:49.159265,1.3400782961259475e-05,0,1.3738777396116208e-05,6.7003914806297375e-06,0
2024-10-09 03:16:50.159265,0.5139329344554815,0.5172374296387692,0.5035505718442782,0.5139329344554815,0.000143688383204708,2024-10-09 04:16:49.159265,7.38461924275593e-05,0,7.1844191602354e-05,3.692309621377965e-05,0
2024-10-09 04:16:50.159265,0.5059337755493358,0.5137462067567924,0.49191030066160724,0.5059337755493358,8.459275296589084e-05,2024-10-09 05:16:49.159265,4.279833089214543e-05,0,4.229637648294542e-05,2.1399165446072715e-05,0
2024-10-09 05:16:50.159265,0.509317084344941,0.5118908810005044,0.5002217280404734,0.509317084344941,4.987876995440676e-05,2024-10-09 06:16:49.159265,2.54041096838905e-05,0,2.493938497720338e-05,1.270205484194525e-05,0
2024-10-09 06:16:50.159265,0.5090577768893225,0.5155210363460762,0.5075253713225121,0.5090577768893225,4.653480911043572e-05,2024-10-09 07:16:49.159265,2.36889064737274e-05,0,2.326740455521786e-05,1.18444532368637e-05,0
2024-10-09 07:16:50.159265,0.5272033143734027,0.5345235762265005,0.5240029594176298,0.5272033143734027,7.491387528357569e-05,2024-10-09 08:16:49.159265,3.949484334205684e-05,0,3.745693764178784e-05,1.974742167102842e-05,0
